filename,ssim,psnr,status
EES0423740__X15__Y36__P011.jpg,0.723959,17.747968,ok
EES0423740__X15__Y3C__P012.jpg,0.794544,19.155712,ok
EES0423740__X18__Y36__P013.jpg,0.860455,19.767887,ok
EES0423740__X18__Y39__P014.jpg,0.745048,19.611781,ok
EES0423740__X18__Y3F__P015.jpg,0.717749,18.394051,ok
EES0423740__X18__Y42__P016.jpg,0.906273,30.138954,ok
EES0423740__X18__Y45__P017.jpg,0.816271,20.767266,ok
EES0423740__X1B__Y42__P018.jpg,0.704136,16.796766,ok
EES0423740__X1B__Y45__P019.jpg,0.750809,20.949093,ok
EES0423740__X1E__Y09__P020.jpg,0.762581,21.654217,ok
EES0423740__X1E__Y45__P021.jpg,0.801859,18.576731,ok
EES0423740__X21__Y09__P022.jpg,0.785305,17.850351,ok
EES0423740__X21__Y45__P023.jpg,0.773886,20.172474,ok
EES0423740__X24__Y09__P024.jpg,0.761284,17.761977,ok
EES0423740__X24__Y39__P025.jpg,0.762673,17.684083,ok
EES0423741__X0F__Y30__P001.jpg,0.728748,18.063334,ok
EES0423741__X0F__Y36__P002.jpg,0.857908,21.057167,ok
EES0423741__X12__Y15__P003.jpg,0.805942,19.407079,ok
EES0423741__X12__Y36__P004.jpg,0.828102,24.402492,ok
EES0423741__X15__Y0F__P005.jpg,0.791730,18.472955,ok
EES0423741__X18__Y36__P006.jpg,0.835420,19.103940,ok
EES0423741__X1E__Y0C__P007.jpg,0.769039,18.524638,ok
EES0423741__X1E__Y0F__P008.jpg,0.786667,17.832825,ok
EES0423741__X21__Y0C__P009.jpg,0.793371,20.124649,ok
EES0423741__X21__Y0F__P010.jpg,0.776796,19.591349,ok
EES0423741__X21__Y2D__P011.jpg,0.749342,17.420231,ok
EES0423741__X24__Y0C__P012.jpg,0.816423,18.033399,ok
EES0423741__X24__Y18__P013.jpg,0.764520,18.898354,ok
EES0423741__X24__Y36__P014.jpg,0.837293,18.058527,ok
EES0423741__X27__Y0C__P015.jpg,0.836098,25.142775,ok
EES0423741__X2A__Y0C__P016.jpg,0.847971,24.769914,ok
EES0423741__X2D__Y0C__P017.jpg,0.844810,23.866468,ok
EES0423741__X2D__Y0F__P018.jpg,0.838598,21.452299,ok
EES0423741__X30__Y0C__P019.jpg,0.873272,23.234015,ok
EES0423741__X30__Y18__P020.jpg,0.811253,19.918450,ok
EES0423741__X30__Y1B__P021.jpg,0.786952,20.806951,ok
EES0423741__X33__Y1E__P022.jpg,0.845448,20.923231,ok
EES0423741__X36__Y0F__P023.jpg,0.855568,21.407472,ok
EES0423741__X3C__Y15__P024.jpg,0.833245,18.427011,ok
EES0423741__X3C__Y27__P025.jpg,0.821295,18.349964,ok
EES0423742__X3C__Y33__P001.jpg,0.846949,22.473123,ok
EES0423742__X3F__Y21__P002.jpg,0.819862,18.513417,ok
EES0423742__X3F__Y33__P003.jpg,0.823643,19.414067,ok
EES0423742__X09__Y21__P004.jpg,0.866902,20.051287,ok
EES0423742__X09__Y24__P005.jpg,0.827172,23.060518,ok
EES0423742__X09__Y27__P006.jpg,0.794416,18.816722,ok
EES0423742__X09__Y2D__P007.jpg,0.820067,22.558034,ok
EES0423742__X09__Y30__P008.jpg,0.895838,25.944826,ok
EES0423742__X09__Y33__P009.jpg,0.793651,20.939681,ok
EES0423742__X0C__Y39__P010.jpg,0.763188,18.841531,ok
EES0423742__X0F__Y15__P011.jpg,0.693487,19.205857,ok
EES0423742__X0F__Y24__P012.jpg,0.728457,17.116069,ok
EES0423742__X0F__Y39__P013.jpg,0.778788,20.486862,ok
EES0423742__X0F__Y3C__P014.jpg,0.849367,21.302552,ok
EES0423742__X12__Y33__P015.jpg,0.851185,22.547797,ok
EES0423742__X12__Y39__P016.jpg,0.870211,20.411503,ok
EES0423742__X15__Y0F__P017.jpg,0.840807,21.350635,ok
EES0423742__X15__Y42__P018.jpg,0.882484,21.017375,ok
EES0423742__X1B__Y45__P019.jpg,0.846422,25.181528,ok
EES0423742__X1E__Y0C__P020.jpg,0.832935,20.443259,ok
EES0423742__X1E__Y39__P021.jpg,0.838992,17.963928,ok
EES0423742__X1E__Y45__P022.jpg,0.768093,17.351450,ok
EES0423742__X21__Y0C__P023.jpg,0.747575,18.683627,ok
EES0423742__X24__Y0C__P024.jpg,0.725701,19.205645,ok
EES0423742__X24__Y21__P025.jpg,0.900163,26.680730,ok
EES0423743__X24__Y3C__P001.jpg,0.795262,20.335539,ok
EES0423743__X24__Y45__P002.jpg,0.796845,18.374611,ok
EES0423743__X27__Y0C__P003.jpg,0.801904,17.542856,ok
EES0423743__X27__Y45__P004.jpg,0.773298,19.481622,ok
EES0423743__X2A__Y0C__P005.jpg,0.770523,17.276436,ok
EES0423743__X2A__Y45__P006.jpg,0.778947,20.929903,ok
EES0423743__X2D__Y18__P007.jpg,0.795801,21.447051,ok
EES0423743__X2D__Y45__P008.jpg,0.849126,21.157275,ok
EES0423743__X30__Y0F__P009.jpg,0.826397,19.917973,ok
EES0423743__X30__Y45__P010.jpg,0.863365,19.429873,ok
EES0423743__X33__Y0F__P011.jpg,0.808906,17.941161,ok
EES0423743__X33__Y45__P012.jpg,0.808859,18.009708,ok
EES0423743__X36__Y15__P013.jpg,0.749826,17.804102,ok
EES0423743__X36__Y42__P014.jpg,0.886133,24.077605,ok
EES0423743__X36__Y45__P015.jpg,0.790951,17.872016,ok
EES0423743__X39__Y1E__P016.jpg,0.912079,28.835261,ok
EES0423743__X39__Y3C__P017.jpg,0.905542,23.927390,ok
EES0423743__X39__Y3F__P018.jpg,0.826700,20.902141,ok
EES0423743__X39__Y42__P019.jpg,0.790549,18.300657,ok
EES0423743__X3C__Y30__P020.jpg,0.735374,17.433206,ok
EES0423743__X3C__Y3F__P021.jpg,0.748500,17.389944,ok
EES0423743__X3F__Y18__P022.jpg,0.794053,18.598158,ok
EES0423743__X3F__Y27__P023.jpg,0.783468,19.510907,ok
EES0423743__X3F__Y3C__P024.jpg,0.885924,21.878917,ok
EES0423743__X42__Y1E__P025.jpg,0.849647,19.207214,ok
EES0423744__X0F__Y39__P001.jpg,0.789331,19.064322,ok
EES0423744__X12__Y33__P002.jpg,0.807159,20.932236,ok
EES0423744__X15__Y09__P003.jpg,0.819752,19.465914,ok
EES0423744__X18__Y09__P004.jpg,0.728696,18.516725,ok
EES0423744__X18__Y15__P005.jpg,0.817571,19.119671,ok
EES0423744__X18__Y2D__P006.jpg,0.804619,17.651216,ok
EES0423744__X18__Y30__P007.jpg,0.891747,28.774501,ok
EES0423744__X18__Y33__P008.jpg,0.802960,19.144020,ok
EES0423744__X18__Y36__P009.jpg,0.837235,21.498573,ok
EES0423744__X18__Y39__P010.jpg,0.723023,17.410307,ok
EES0423744__X18__Y3C__P011.jpg,0.797364,20.381575,ok
EES0423744__X1B__Y09__P012.jpg,0.767139,18.347801,ok
EES0423744__X1B__Y15__P013.jpg,0.741930,20.336964,ok
EES0423744__X1B__Y30__P014.jpg,0.777845,19.899120,ok
EES0423744__X1B__Y33__P015.jpg,0.820778,18.245764,ok
EES0423744__X1B__Y36__P016.jpg,0.829358,21.506450,ok
EES0423744__X1E__Y09__P017.jpg,0.822266,21.508142,ok
EES0423744__X1E__Y18__P018.jpg,0.795555,17.928805,ok
EES0423744__X1E__Y1B__P019.jpg,0.746375,18.383501,ok
EES0423744__X1E__Y21__P020.jpg,0.739749,18.023655,ok
EES0423744__X1E__Y24__P021.jpg,0.777978,17.654308,ok
EES0423744__X1E__Y33__P022.jpg,0.834998,18.457568,ok
EES0423744__X21__Y1B__P023.jpg,0.886041,24.709772,ok
EES0423744__X21__Y1E__P024.jpg,0.823734,18.468131,ok
EES0423744__X21__Y21__P025.jpg,0.794851,18.735421,ok
EES0423745__X24__Y09__P001.jpg,0.862751,19.265961,ok
EES0423745__X24__Y27__P002.jpg,0.880822,22.885612,ok
EES0423745__X36__Y21__P003.jpg,0.853927,21.936218,ok
EES0423745__X39__Y27__P004.jpg,0.788599,18.550993,ok
EES0423745__X3C__Y27__P005.jpg,0.857645,20.559700,ok
EES0423745__X3C__Y2A__P006.jpg,0.756180,17.051993,ok
EES0423745__X06__Y1E__P007.jpg,0.814468,19.487970,ok
EES0423745__X06__Y27__P008.jpg,0.812631,19.089459,ok
EES0423745__X09__Y18__P009.jpg,0.786943,20.657205,ok
EES0423745__X09__Y1B__P010.jpg,0.842390,22.433861,ok
EES0423745__X0C__Y18__P011.jpg,0.830087,18.312732,ok
EES0423745__X0C__Y1B__P012.jpg,0.840072,18.196772,ok
EES0423745__X0F__Y15__P013.jpg,0.856347,19.604672,ok
EES0423745__X0F__Y18__P014.jpg,0.856034,21.610479,ok
EES0423745__X0F__Y1B__P015.jpg,0.833064,18.509036,ok
EES0423745__X12__Y15__P016.jpg,0.785381,20.292133,ok
EES0423745__X12__Y18__P017.jpg,0.740909,19.421072,ok
EES0423745__X15__Y0F__P018.jpg,0.816019,20.503932,ok
EES0423745__X15__Y1B__P019.jpg,0.832171,19.641060,ok
EES0423745__X18__Y0C__P020.jpg,0.801425,21.590962,ok
EES0423745__X18__Y45__P021.jpg,0.818072,21.455417,ok
EES0423745__X1B__Y0C__P022.jpg,0.776811,18.165807,ok
EES0423745__X1B__Y0F__P023.jpg,0.856301,19.990598,ok
EES0423745__X1B__Y12__P024.jpg,0.719480,16.738944,ok
EES0423745__X1E__Y0C__P025.jpg,0.733793,18.086413,ok
EES0423746__X06__Y24__P001.jpg,0.772585,17.836459,ok
EES0423746__X06__Y2A__P002.jpg,0.722831,19.577845,ok
EES0423746__X06__Y2D__P003.jpg,0.761881,21.805008,ok
EES0423746__X09__Y27__P004.jpg,0.824652,18.877759,ok
EES0423746__X09__Y36__P005.jpg,0.808785,19.835864,ok
EES0423746__X0C__Y12__P006.jpg,0.734850,17.813387,ok
EES0423746__X0C__Y36__P007.jpg,0.758132,19.142130,ok
EES0423746__X0C__Y39__P008.jpg,0.783230,18.398773,ok
EES0423746__X0F__Y0F__P009.jpg,0.866357,24.591612,ok
EES0423746__X0F__Y36__P010.jpg,0.819008,24.550826,ok
EES0423746__X0F__Y39__P011.jpg,0.756327,22.895041,ok
EES0423746__X0F__Y3F__P012.jpg,0.813584,21.692985,ok
EES0423746__X12__Y36__P013.jpg,0.783231,22.712561,ok
EES0423746__X12__Y39__P014.jpg,0.839051,18.199213,ok
EES0423746__X12__Y3F__P015.jpg,0.892568,26.672201,ok
EES0423746__X15__Y42__P016.jpg,0.795906,17.926975,ok
EES0423746__X18__Y0C__P017.jpg,0.826492,20.463459,ok
EES0423746__X1B__Y0C__P018.jpg,0.781767,21.111185,ok
EES0423746__X1B__Y3F__P019.jpg,0.728049,18.818938,ok
EES0423746__X1B__Y42__P020.jpg,0.768418,18.374478,ok
EES0423746__X1B__Y45__P021.jpg,0.681838,17.863746,ok
EES0423746__X1E__Y42__P022.jpg,0.769611,20.634285,ok
EES0423746__X1E__Y45__P023.jpg,0.783682,18.667370,ok
EES0423746__X21__Y0C__P024.jpg,0.725315,17.458169,ok
EES0423746__X21__Y45__P025.jpg,0.791000,19.883101,ok
EES0423747__X24__Y0C__P001.jpg,0.769232,17.566850,ok
EES0423747__X24__Y45__P002.jpg,0.776700,20.287131,ok
EES0423747__X27__Y0C__P003.jpg,0.777684,19.103562,ok
EES0423747__X27__Y45__P004.jpg,0.795604,18.633731,ok
EES0423747__X2A__Y0C__P005.jpg,0.793852,18.669682,ok
EES0423747__X2A__Y3F__P006.jpg,0.851324,18.831086,ok
EES0423747__X30__Y0F__P007.jpg,0.820850,22.076668,ok
EES0423747__X30__Y39__P008.jpg,0.666481,17.997878,ok
EES0423747__X30__Y3C__P009.jpg,0.793464,17.686992,ok
EES0423747__X36__Y39__P010.jpg,0.814726,18.805198,ok
EES0423747__X36__Y3F__P011.jpg,0.776873,17.645054,ok
EES0423747__X3F__Y21__P012.jpg,0.849127,22.741625,ok
EES0423747__X3F__Y24__P013.jpg,0.739624,17.779195,ok
EES0423747__X3F__Y27__P014.jpg,0.791526,19.930894,ok
EES0423747__X3F__Y2A__P015.jpg,0.911041,25.715907,ok
EES0423747__X03__Y1E__P016.jpg,0.743606,18.363401,ok
EES0423747__X03__Y21__P017.jpg,0.884375,25.066598,ok
EES0423747__X03__Y2D__P018.jpg,0.856441,23.830426,ok
EES0423747__X03__Y30__P019.jpg,0.794125,18.746766,ok
EES0423747__X03__Y33__P020.jpg,0.857038,18.453006,ok
EES0423747__X03__Y36__P021.jpg,0.899053,21.974983,ok
EES0423747__X03__Y39__P022.jpg,0.797737,19.420216,ok
EES0423747__X06__Y18__P023.jpg,0.818052,21.531910,ok
EES0423747__X06__Y2D__P024.jpg,0.900725,23.044245,ok
EES0423747__X06__Y30__P025.jpg,0.804203,19.083621,ok
EES0423748__X06__Y33__P001.jpg,0.831773,18.752002,ok
EES0423748__X06__Y36__P002.jpg,0.927439,25.892405,ok
EES0423748__X06__Y39__P003.jpg,0.782804,17.894897,ok
EES0423748__X06__Y3F__P004.jpg,0.766848,19.550094,ok
EES0423748__X09__Y15__P005.jpg,0.886666,20.188711,ok
EES0423748__X09__Y33__P006.jpg,0.801494,19.139499,ok
EES0423748__X0F__Y2A__P007.jpg,0.836136,18.366201,ok
EES0423748__X15__Y0C__P008.jpg,0.806911,18.565468,ok
EES0423748__X15__Y27__P009.jpg,0.741555,17.571811,ok
EES0423748__X1B__Y1B__P010.jpg,0.742964,18.970039,ok
EES0423748__X2A__Y0C__P011.jpg,0.809157,18.598738,ok
EES0423748__X2A__Y15__P012.jpg,0.700151,17.028771,ok
EES0423748__X2D__Y0C__P013.jpg,0.762491,20.178406,ok
EES0423748__X30__Y0F__P014.jpg,0.803970,18.514709,ok
EES0423748__X30__Y1E__P015.jpg,0.908578,31.795097,ok
EES0423748__X33__Y1E__P016.jpg,0.808944,21.276002,ok
EES0423748__X33__Y21__P017.jpg,0.868034,24.246633,ok
EES0423748__X36__Y1E__P018.jpg,0.750086,17.835977,ok
EES0423748__X36__Y21__P019.jpg,0.850163,19.526803,ok
EES0423748__X39__Y18__P020.jpg,0.700257,16.942277,ok
EES0423748__X39__Y1B__P021.jpg,0.800873,18.942692,ok
EES0423748__X39__Y1E__P022.jpg,0.784256,21.129128,ok
EES0423748__X3C__Y1B__P023.jpg,0.831918,18.540827,ok
EES0423748__X3C__Y1E__P024.jpg,0.690836,16.774203,ok
EES0423748__X3C__Y21__P025.jpg,0.731457,17.829868,ok
EES0423749__X0C__Y15__P001.jpg,0.855692,21.469046,ok
EES0423749__X0F__Y12__P002.jpg,0.703687,17.055968,ok
EES0423749__X12__Y0F__P003.jpg,0.842642,21.536026,ok
EES0423749__X15__Y09__P004.jpg,0.793232,17.897932,ok
EES0423749__X18__Y09__P005.jpg,0.802174,18.336918,ok
EES0423749__X1E__Y09__P006.jpg,0.797441,18.438711,ok
EES0423749__X21__Y3F__P007.jpg,0.811650,20.697832,ok
EES0423749__X24__Y3F__P008.jpg,0.689428,17.058693,ok
EES0423749__X27__Y09__P009.jpg,0.860389,19.362120,ok
EES0423749__X2A__Y09__P010.jpg,0.754419,19.468191,ok
EES0423749__X2A__Y3F__P011.jpg,0.852009,22.507009,ok
EES0423749__X2D__Y09__P012.jpg,0.738804,18.151944,ok
EES0423749__X2D__Y0C__P013.jpg,0.752770,17.887040,ok
EES0423749__X30__Y09__P014.jpg,0.800453,18.098072,ok
EES0423749__X33__Y09__P015.jpg,0.764026,18.201480,ok
EES0423749__X33__Y0C__P016.jpg,0.874112,22.191073,ok
EES0423749__X36__Y09__P017.jpg,0.787804,18.954865,ok
EES0423749__X36__Y0C__P018.jpg,0.832538,20.704601,ok
EES0423749__X36__Y0F__P019.jpg,0.874742,24.191384,ok
EES0423749__X36__Y1B__P020.jpg,0.771028,18.349275,ok
EES0423749__X36__Y21__P021.jpg,0.862943,20.669851,ok
EES0423749__X36__Y33__P022.jpg,0.808752,19.647826,ok
EES0423749__X39__Y09__P023.jpg,0.810983,19.077870,ok
EES0423749__X39__Y0C__P024.jpg,0.777483,17.889789,ok
EES0423749__X3C__Y0C__P025.jpg,0.871247,21.110785,ok
EES0423750__X0F__Y30__P001.jpg,0.850269,22.389724,ok
EES0423750__X0F__Y36__P002.jpg,0.825787,20.624320,ok
EES0423750__X0F__Y39__P003.jpg,0.761511,17.640499,ok
EES0423750__X0F__Y3C__P004.jpg,0.815224,21.250802,ok
EES0423750__X12__Y1B__P005.jpg,0.833964,20.558589,ok
EES0423750__X12__Y24__P006.jpg,0.836964,20.399652,ok
EES0423750__X12__Y27__P007.jpg,0.724543,17.954991,ok
EES0423750__X12__Y30__P008.jpg,0.776564,18.211661,ok
EES0423750__X12__Y36__P009.jpg,0.728584,18.340403,ok
EES0423750__X12__Y39__P010.jpg,0.823536,19.133959,ok
EES0423750__X12__Y3C__P011.jpg,0.870230,23.518503,ok
EES0423750__X15__Y12__P012.jpg,0.798955,19.481465,ok
EES0423750__X15__Y21__P013.jpg,0.778044,19.954238,ok
EES0423750__X15__Y24__P014.jpg,0.776021,19.642783,ok
EES0423750__X15__Y27__P015.jpg,0.830437,21.440717,ok
EES0423750__X15__Y30__P016.jpg,0.768350,19.374048,ok
EES0423750__X15__Y36__P017.jpg,0.800513,21.716936,ok
EES0423750__X15__Y39__P018.jpg,0.827280,22.989127,ok
EES0423750__X18__Y2A__P019.jpg,0.809853,20.145409,ok
EES0423750__X18__Y30__P020.jpg,0.740748,18.980360,ok
EES0423750__X18__Y36__P021.jpg,0.855844,23.546500,ok
EES0423750__X18__Y3C__P022.jpg,0.764485,18.704724,ok
EES0423750__X1B__Y0F__P023.jpg,0.875897,25.538032,ok
EES0423750__X1B__Y1B__P024.jpg,0.821441,20.243569,ok
EES0423750__X1B__Y27__P025.jpg,0.821884,21.064757,ok
EES0423751__X06__Y30__P001.jpg,0.807873,21.861874,ok
EES0423751__X06__Y33__P002.jpg,0.757345,18.395738,ok
EES0423751__X09__Y36__P003.jpg,0.800431,17.740681,ok
EES0423751__X0C__Y15__P004.jpg,0.815887,19.756498,ok
EES0423751__X0C__Y24__P005.jpg,0.808800,17.981910,ok
EES0423751__X0C__Y33__P006.jpg,0.754717,18.738200,ok
EES0423751__X0C__Y36__P007.jpg,0.751996,17.806594,ok
EES0423751__X0C__Y3C__P008.jpg,0.851955,21.008860,ok
EES0423751__X0F__Y15__P009.jpg,0.829643,19.018446,ok
EES0423751__X0F__Y18__P010.jpg,0.796264,18.714541,ok
EES0423751__X0F__Y1B__P011.jpg,0.757645,18.281566,ok
EES0423751__X0F__Y36__P012.jpg,0.782986,17.940382,ok
EES0423751__X0F__Y3C__P013.jpg,0.840347,19.361245,ok
EES0423751__X0F__Y3F__P014.jpg,0.832553,19.205932,ok
EES0423751__X15__Y09__P015.jpg,0.921478,28.751878,ok
EES0423751__X15__Y3C__P016.jpg,0.862045,23.917536,ok
EES0423751__X18__Y09__P017.jpg,0.846962,21.809651,ok
EES0423751__X18__Y42__P018.jpg,0.830032,23.815034,ok
EES0423751__X1B__Y09__P019.jpg,0.723430,17.254523,ok
EES0423751__X1B__Y0C__P020.jpg,0.779038,18.662209,ok
EES0423751__X1E__Y39__P021.jpg,0.796268,18.778692,ok
EES0423751__X1E__Y42__P022.jpg,0.826974,18.665819,ok
EES0423751__X21__Y3C__P023.jpg,0.794085,20.780254,ok
EES0423751__X21__Y3F__P024.jpg,0.843761,19.939348,ok
EES0423751__X21__Y42__P025.jpg,0.812593,18.450592,ok
EES0423752__X1E__Y15__P001.jpg,0.752691,17.220706,ok
EES0423752__X1E__Y27__P002.jpg,0.763151,19.056666,ok
EES0423752__X1E__Y2A__P003.jpg,0.843062,20.607394,ok
EES0423752__X1E__Y42__P004.jpg,0.819484,19.201262,ok
EES0423752__X21__Y1B__P005.jpg,0.758977,17.147531,ok
EES0423752__X21__Y21__P006.jpg,0.759139,18.584467,ok
EES0423752__X21__Y42__P007.jpg,0.680332,16.696045,ok
EES0423752__X24__Y21__P008.jpg,0.783656,19.315512,ok
EES0423752__X24__Y24__P009.jpg,0.805155,18.918480,ok
EES0423752__X24__Y3C__P010.jpg,0.803629,17.879365,ok
EES0423752__X27__Y2D__P011.jpg,0.865670,21.495084,ok
EES0423752__X27__Y30__P012.jpg,0.804353,19.098155,ok
EES0423752__X2A__Y12__P013.jpg,0.864208,22.901074,ok
EES0423752__X2A__Y1E__P014.jpg,0.865075,19.514177,ok
EES0423752__X2A__Y21__P015.jpg,0.885939,24.169128,ok
EES0423752__X2A__Y2D__P016.jpg,0.868235,18.540258,ok
EES0423752__X2A__Y30__P017.jpg,0.877518,21.580504,ok
EES0423752__X2A__Y36__P018.jpg,0.870736,22.423894,ok
EES0423752__X2D__Y12__P019.jpg,0.827994,19.375509,ok
EES0423752__X2D__Y1B__P020.jpg,0.862902,21.069402,ok
EES0423752__X2D__Y21__P021.jpg,0.904546,24.774601,ok
EES0423752__X2D__Y2D__P022.jpg,0.874051,25.415267,ok
EES0423752__X2D__Y30__P023.jpg,0.812854,19.160468,ok
EES0423752__X2D__Y3C__P024.jpg,0.801692,19.185664,ok
EES0423752__X30__Y27__P025.jpg,0.815116,19.149313,ok
EES0423753__X09__Y27__P001.jpg,0.806218,17.718033,ok
EES0423753__X09__Y2A__P002.jpg,0.804087,20.867328,ok
EES0423753__X09__Y2D__P003.jpg,0.796703,18.761592,ok
EES0423753__X0C__Y18__P004.jpg,0.840351,18.873177,ok
EES0423753__X0C__Y1B__P005.jpg,0.794130,20.186576,ok
EES0423753__X0C__Y1E__P006.jpg,0.803599,19.061428,ok
EES0423753__X0C__Y21__P007.jpg,0.822080,23.742954,ok
EES0423753__X0C__Y2A__P008.jpg,0.867563,22.971658,ok
EES0423753__X0F__Y12__P009.jpg,0.793382,18.960319,ok
EES0423753__X0F__Y27__P010.jpg,0.861717,22.549559,ok
EES0423753__X0F__Y33__P011.jpg,0.869870,19.768444,ok
EES0423753__X0F__Y36__P012.jpg,0.725405,16.781024,ok
EES0423753__X12__Y24__P013.jpg,0.833241,21.045933,ok
EES0423753__X12__Y36__P014.jpg,0.841428,20.208389,ok
EES0423753__X15__Y36__P015.jpg,0.860912,21.971541,ok
EES0423753__X18__Y0C__P016.jpg,0.842664,19.305876,ok
EES0423753__X18__Y1B__P017.jpg,0.813359,20.259026,ok
EES0423753__X18__Y1E__P018.jpg,0.861025,23.907575,ok
EES0423753__X1B__Y0C__P019.jpg,0.885512,21.267197,ok
EES0423753__X1B__Y30__P020.jpg,0.774460,19.277575,ok
EES0423753__X1E__Y0C__P021.jpg,0.831143,21.380769,ok
EES0423753__X21__Y0C__P022.jpg,0.816625,21.061391,ok
EES0423753__X24__Y1E__P023.jpg,0.777607,20.538374,ok
EES0423753__X24__Y24__P024.jpg,0.838113,20.357265,ok
EES0423753__X27__Y09__P025.jpg,0.793782,20.108610,ok
EES0423754__X27__Y0C__P001.jpg,0.843610,18.288563,ok
EES0423754__X27__Y0F__P002.jpg,0.817795,19.848135,ok
EES0423754__X27__Y24__P003.jpg,0.782544,19.381997,ok
EES0423754__X27__Y27__P004.jpg,0.810449,19.530737,ok
EES0423754__X2A__Y12__P005.jpg,0.855076,21.457292,ok
EES0423754__X2A__Y3F__P006.jpg,0.815177,18.784085,ok
EES0423754__X2D__Y0C__P007.jpg,0.905659,27.425525,ok
EES0423754__X2D__Y12__P008.jpg,0.764212,17.565936,ok
EES0423754__X2D__Y1B__P009.jpg,0.810351,20.968868,ok
EES0423754__X2D__Y1E__P010.jpg,0.886740,22.721921,ok
EES0423754__X2D__Y27__P011.jpg,0.904443,22.768035,ok
EES0423754__X2D__Y2A__P012.jpg,0.814702,19.048634,ok
EES0423754__X2D__Y42__P013.jpg,0.819297,18.954443,ok
EES0423754__X30__Y0C__P014.jpg,0.823730,18.864388,ok
EES0423754__X30__Y0F__P015.jpg,0.807653,20.917832,ok
EES0423754__X30__Y12__P016.jpg,0.767856,17.583396,ok
EES0423754__X30__Y15__P017.jpg,0.893024,22.718181,ok
EES0423754__X30__Y18__P018.jpg,0.834058,18.872746,ok
EES0423754__X30__Y27__P019.jpg,0.677039,17.029834,ok
EES0423754__X33__Y0C__P020.jpg,0.767006,18.016103,ok
EES0423754__X33__Y0F__P021.jpg,0.797913,17.617975,ok
EES0423754__X33__Y12__P022.jpg,0.790854,17.930134,ok
EES0423754__X36__Y0F__P023.jpg,0.843318,23.711597,ok
EES0423754__X36__Y12__P024.jpg,0.840801,22.801386,ok
EES0423754__X36__Y15__P025.jpg,0.821563,19.673399,ok
EES0423755__X33__Y24__P001.jpg,0.793832,17.911928,ok
EES0423755__X33__Y27__P002.jpg,0.918254,24.377295,ok
EES0423755__X33__Y33__P003.jpg,0.777439,19.600183,ok
EES0423755__X36__Y12__P004.jpg,0.703833,17.431544,ok
EES0423755__X36__Y15__P005.jpg,0.851059,21.191326,ok
EES0423755__X36__Y1E__P006.jpg,0.913031,26.516281,ok
EES0423755__X36__Y21__P007.jpg,0.836413,21.529948,ok
EES0423755__X36__Y24__P008.jpg,0.832587,20.697657,ok
EES0423755__X36__Y27__P009.jpg,0.886011,21.921388,ok
EES0423755__X39__Y24__P010.jpg,0.778308,19.012362,ok
EES0423755__X3C__Y24__P011.jpg,0.787204,18.430785,ok
EES0423755__X03__Y21__P012.jpg,0.858422,21.147805,ok
EES0423755__X03__Y24__P013.jpg,0.879847,25.071850,ok
EES0423755__X03__Y33__P014.jpg,0.837153,21.287244,ok
EES0423755__X06__Y30__P015.jpg,0.842732,20.563463,ok
EES0423755__X06__Y36__P016.jpg,0.779534,19.837652,ok
EES0423755__X09__Y3C__P017.jpg,0.800950,18.342468,ok
EES0423755__X0C__Y12__P018.jpg,0.837090,18.957372,ok
EES0423755__X0C__Y15__P019.jpg,0.853430,21.977087,ok
EES0423755__X0C__Y36__P020.jpg,0.865258,21.306323,ok
EES0423755__X0C__Y3F__P021.jpg,0.803365,18.147060,ok
EES0423755__X0F__Y15__P022.jpg,0.894012,27.216308,ok
EES0423755__X0F__Y42__P023.jpg,0.846210,19.452354,ok
EES0423755__X12__Y15__P024.jpg,0.827170,22.107285,ok
EES0423755__X12__Y30__P025.jpg,0.731299,17.287622,ok
EES0423756__X15__Y0F__P001.jpg,0.780622,18.400248,ok
EES0423756__X15__Y15__P002.jpg,0.798111,18.863817,ok
EES0423756__X15__Y18__P003.jpg,0.799207,19.810795,ok
EES0423756__X15__Y1B__P004.jpg,0.835512,19.717098,ok
EES0423756__X15__Y21__P005.jpg,0.836308,20.103208,ok
EES0423756__X15__Y24__P006.jpg,0.844930,20.776889,ok
EES0423756__X15__Y45__P007.jpg,0.736631,18.922511,ok
EES0423756__X18__Y0C__P008.jpg,0.808158,20.121734,ok
EES0423756__X18__Y18__P009.jpg,0.756629,18.327776,ok
EES0423756__X18__Y27__P010.jpg,0.801400,20.193336,ok
EES0423756__X18__Y2D__P011.jpg,0.862893,20.223160,ok
EES0423756__X18__Y33__P012.jpg,0.826074,19.307883,ok
EES0423756__X18__Y39__P013.jpg,0.762090,18.215206,ok
EES0423756__X18__Y3C__P014.jpg,0.828049,19.888751,ok
EES0423756__X18__Y45__P015.jpg,0.872846,18.952564,ok
EES0423756__X1B__Y0C__P016.jpg,0.771527,20.033832,ok
EES0423756__X1B__Y0F__P017.jpg,0.826025,23.064108,ok
EES0423756__X1B__Y1E__P018.jpg,0.768849,19.322705,ok
EES0423756__X1B__Y27__P019.jpg,0.815732,19.594691,ok
EES0423756__X1B__Y45__P020.jpg,0.857803,21.496600,ok
EES0423756__X1E__Y09__P021.jpg,0.769359,18.536747,ok
EES0423756__X21__Y09__P022.jpg,0.796535,21.003390,ok
EES0423756__X21__Y0F__P023.jpg,0.907799,29.400308,ok
EES0423756__X24__Y09__P024.jpg,0.761873,19.248156,ok
