filename,ssim,psnr,status
EES0423636__X27__Y09__P025.jpg,0.924660,29.850667,ok
EES0423637__X2A__Y09__P001.jpg,0.831278,24.513709,ok
EES0423637__X2A__Y0C__P002.jpg,0.767715,23.848920,ok
EES0423637__X2D__Y09__P003.jpg,0.854457,24.257905,ok
EES0423637__X2D__Y0C__P004.jpg,0.795089,24.398981,ok
EES0423637__X30__Y09__P005.jpg,0.877642,24.364809,ok
EES0423637__X39__Y42__P006.jpg,0.938916,25.052470,ok
EES0423637__X42__Y12__P007.jpg,0.914253,23.856336,ok
EES0423637__X48__Y1E__P008.jpg,0.926517,27.114495,ok
EES0423637__X48__Y21__P009.jpg,0.888849,26.026004,ok
EES0423637__X48__Y24__P010.jpg,0.811999,22.734107,ok
EES0423637__X48__Y2D__P011.jpg,0.868524,23.918289,ok
EES0423637__X48__Y30__P012.jpg,0.924021,23.728495,ok
EES0423637__X0C__Y33__P013.jpg,0.896702,24.458170,ok
EES0423637__X1B__Y1E__P014.jpg,0.837269,23.818766,ok
EES0423637__X21__Y39__P015.jpg,0.842232,23.715711,ok
EES0423637__X24__Y33__P016.jpg,0.844888,23.501123,ok
EES0423637__X2D__Y39__P017.jpg,0.861968,24.260160,ok
EES0423637__X33__Y36__P018.jpg,0.764902,22.160994,ok
EES0423637__X36__Y1B__P019.jpg,0.811025,23.597423,ok
EES0423637__X36__Y1E__P020.jpg,0.837988,24.391730,ok
EES0423637__X39__Y1E__P021.jpg,0.798127,22.934162,ok
EES0423637__X39__Y33__P022.jpg,0.818975,23.197058,ok
EES0423637__X0C__Y1B__P023.jpg,0.888903,26.350534,ok
EES0423637__X0C__Y1E__P024.jpg,0.874523,23.514828,ok
EES0423637__X0C__Y2A__P025.jpg,0.922824,26.893802,ok
EES0423638__X27__Y1B__P001.jpg,0.752291,22.743022,ok
EES0423638__X42__Y1B__P002.jpg,0.866886,27.270380,ok
EES0423638__X42__Y30__P003.jpg,0.880809,24.611030,ok
EES0423638__X1E__Y09__P004.jpg,0.883293,23.301127,ok
EES0423638__X1E__Y1E__P005.jpg,0.854765,25.762366,ok
EES0423638__X1E__Y33__P006.jpg,0.911707,23.729386,ok
EES0423638__X21__Y1E__P007.jpg,0.779467,23.878772,ok
EES0423638__X24__Y30__P008.jpg,0.886917,24.246169,ok
EES0423638__X27__Y1B__P009.jpg,0.816607,22.836160,ok
EES0423638__X27__Y2D__P010.jpg,0.894347,24.239167,ok
EES0423638__X27__Y30__P011.jpg,0.928570,30.511770,ok
EES0423638__X27__Y33__P012.jpg,0.924235,25.207875,ok
EES0423638__X27__Y3C__P013.jpg,0.906260,25.180112,ok
EES0423638__X2D__Y1E__P014.jpg,0.826594,23.883259,ok
EES0423638__X2D__Y27__P015.jpg,0.826200,23.113486,ok
EES0423638__X2D__Y2A__P016.jpg,0.904237,25.599420,ok
EES0423638__X2D__Y2D__P017.jpg,0.904042,23.530179,ok
EES0423638__X2D__Y36__P018.jpg,0.922230,23.611435,ok
EES0423638__X30__Y1E__P019.jpg,0.942297,28.705045,ok
EES0423638__X30__Y27__P020.jpg,0.869965,23.516570,ok
EES0423638__X30__Y2A__P021.jpg,0.869194,24.197245,ok
EES0423638__X30__Y3C__P022.jpg,0.892460,24.510178,ok
EES0423638__X33__Y36__P023.jpg,0.840467,23.540509,ok
EES0423638__X36__Y0C__P024.jpg,0.906914,23.511163,ok
EES0423638__X39__Y15__P025.jpg,0.829049,22.999354,ok
EES0423639__X39__Y2A__P001.jpg,0.848860,22.982349,ok
EES0423639__X39__Y2D__P002.jpg,0.903556,26.046804,ok
EES0423639__X42__Y1E__P003.jpg,0.870267,23.913827,ok
EES0423639__X3F__Y1B__P004.jpg,0.879398,25.054214,ok
EES0423639__X1E__Y09__P005.jpg,0.890501,24.189316,ok
EES0423639__X21__Y09__P006.jpg,0.884631,24.644138,ok
EES0423639__X21__Y0C__P007.jpg,0.866129,23.226137,ok
EES0423639__X24__Y12__P008.jpg,0.842058,22.883408,ok
EES0423639__X24__Y3F__P009.jpg,0.886732,25.965042,ok
EES0423639__X2A__Y06__P010.jpg,0.849568,23.212836,ok
EES0423639__X2D__Y06__P011.jpg,0.824005,25.091411,ok
EES0423639__X2D__Y09__P012.jpg,0.923697,25.571611,ok
EES0423639__X30__Y09__P013.jpg,0.875520,23.132705,ok
EES0423639__X33__Y1B__P014.jpg,0.838060,23.074321,ok
EES0423639__X39__Y24__P015.jpg,0.875869,24.312348,ok
EES0423639__X3F__Y1B__P016.jpg,0.825376,23.119216,ok
EES0423639__X18__Y39__P017.jpg,0.908739,24.694224,ok
EES0423639__X1B__Y2A__P018.jpg,0.849067,23.471760,ok
EES0423639__X1B__Y2D__P019.jpg,0.883350,24.098282,ok
EES0423639__X1B__Y39__P020.jpg,0.951327,29.782094,ok
EES0423639__X1E__Y27__P021.jpg,0.895947,23.499329,ok
EES0423639__X1E__Y36__P022.jpg,0.884141,24.332915,ok
EES0423639__X1E__Y39__P023.jpg,0.918138,27.672053,ok
EES0423639__X21__Y2A__P024.jpg,0.846051,23.348688,ok
EES0423639__X21__Y39__P025.jpg,0.876592,27.974612,ok
EES0423640__X24__Y12__P001.jpg,0.870014,23.288491,ok
EES0423640__X24__Y27__P002.jpg,0.832872,23.047554,ok
EES0423640__X24__Y30__P003.jpg,0.846134,23.978298,ok
EES0423640__X24__Y33__P004.jpg,0.892666,26.091947,ok
EES0423640__X24__Y36__P005.jpg,0.823289,23.858297,ok
EES0423640__X24__Y39__P006.jpg,0.897411,29.520853,ok
EES0423640__X24__Y3C__P007.jpg,0.833509,23.859938,ok
EES0423640__X27__Y27__P008.jpg,0.872622,24.647464,ok
EES0423640__X27__Y2A__P009.jpg,0.888015,27.303756,ok
EES0423640__X27__Y2D__P010.jpg,0.832316,24.983951,ok
EES0423640__X27__Y39__P011.jpg,0.917728,28.000330,ok
EES0423640__X2A__Y12__P012.jpg,0.794201,22.565953,ok
EES0423640__X2A__Y27__P013.jpg,0.841673,25.973203,ok
EES0423640__X2A__Y2A__P014.jpg,0.821890,24.086630,ok
EES0423640__X2A__Y2D__P015.jpg,0.872535,25.539610,ok
EES0423640__X2A__Y33__P016.jpg,0.874475,23.356710,ok
EES0423640__X2A__Y39__P017.jpg,0.888815,27.194726,ok
EES0423640__X2A__Y3C__P018.jpg,0.802316,23.573260,ok
EES0423640__X2D__Y24__P019.jpg,0.883567,24.326137,ok
EES0423640__X2D__Y2A__P020.jpg,0.828973,24.484786,ok
EES0423640__X2D__Y33__P021.jpg,0.800319,22.509128,ok
EES0423640__X2D__Y3C__P022.jpg,0.923381,30.354098,ok
EES0423640__X30__Y30__P023.jpg,0.880213,23.583847,ok
EES0423640__X33__Y15__P024.jpg,0.902657,23.633774,ok
EES0423640__X33__Y1B__P025.jpg,0.811045,23.274904,ok
EES0423641__X33__Y2D__P001.jpg,0.807481,22.826489,ok
EES0423641__X33__Y30__P002.jpg,0.858290,23.867868,ok
EES0423641__X36__Y1E__P003.jpg,0.832179,23.626400,ok
EES0423641__X36__Y21__P004.jpg,0.877545,23.812739,ok
EES0423641__X36__Y24__P005.jpg,0.821860,24.261313,ok
EES0423641__X36__Y27__P006.jpg,0.830439,23.872764,ok
EES0423641__X3C__Y0F__P007.jpg,0.820130,23.956806,ok
EES0423641__X3C__Y21__P008.jpg,0.904724,27.177707,ok
EES0423641__X3C__Y24__P009.jpg,0.876638,26.950195,ok
EES0423641__X3C__Y2A__P010.jpg,0.790417,22.474242,ok
EES0423641__X3C__Y2D__P011.jpg,0.843277,26.961578,ok
EES0423641__X3C__Y30__P012.jpg,0.825767,23.677703,ok
EES0423641__X3C__Y33__P013.jpg,0.877965,23.671767,ok
EES0423641__X3F__Y24__P014.jpg,0.875994,24.007618,ok
EES0423641__X3F__Y2D__P015.jpg,0.869320,25.150199,ok
EES0423641__X0F__Y24__P016.jpg,0.907858,23.938424,ok
EES0423641__X1E__Y0C__P017.jpg,0.828873,22.757848,ok
EES0423641__X1E__Y0F__P018.jpg,0.858450,23.274848,ok
EES0423641__X21__Y15__P019.jpg,0.816229,23.084533,ok
EES0423641__X21__Y18__P020.jpg,0.867482,24.368254,ok
EES0423641__X21__Y1B__P021.jpg,0.795023,23.889582,ok
EES0423641__X21__Y1E__P022.jpg,0.833480,22.827143,ok
EES0423641__X21__Y2D__P023.jpg,0.882636,23.532136,ok
EES0423641__X24__Y0F__P024.jpg,0.825746,22.803662,ok
EES0423641__X24__Y1B__P025.jpg,0.878792,26.708570,ok
EES0423642__X24__Y1E__P001.jpg,0.854451,24.680172,ok
EES0423642__X24__Y27__P002.jpg,0.847670,22.950460,ok
EES0423642__X24__Y2A__P003.jpg,0.850658,25.804716,ok
EES0423642__X24__Y2D__P004.jpg,0.832710,24.075561,ok
EES0423642__X2A__Y27__P005.jpg,0.803562,23.080336,ok
EES0423642__X2A__Y2D__P006.jpg,0.837964,23.530425,ok
EES0423642__X2A__Y30__P007.jpg,0.752253,22.098674,ok
EES0423642__X2A__Y33__P008.jpg,0.868246,23.437594,ok
EES0423642__X30__Y1B__P009.jpg,0.828391,24.045659,ok
EES0423642__X36__Y15__P010.jpg,0.847281,23.772926,ok
EES0423642__X3C__Y15__P011.jpg,0.815390,22.865412,ok
EES0423642__X3C__Y18__P012.jpg,0.862090,24.990251,ok
EES0423642__X3C__Y30__P013.jpg,0.804468,23.316959,ok
EES0423642__X1B__Y33__P014.jpg,0.847375,23.129525,ok
EES0423642__X1E__Y21__P015.jpg,0.842345,23.424631,ok
EES0423642__X1E__Y27__P016.jpg,0.887738,23.326505,ok
EES0423642__X1E__Y2A__P017.jpg,0.869356,24.015826,ok
EES0423642__X1E__Y36__P018.jpg,0.806027,24.733841,ok
EES0423642__X1E__Y3C__P019.jpg,0.857811,24.027199,ok
EES0423642__X21__Y0C__P020.jpg,0.923609,26.661917,ok
EES0423642__X21__Y0F__P021.jpg,0.918530,24.432754,ok
EES0423642__X21__Y24__P022.jpg,0.879094,25.883293,ok
EES0423642__X21__Y27__P023.jpg,0.904053,27.552843,ok
EES0423642__X21__Y2A__P024.jpg,0.906400,27.766304,ok
EES0423642__X21__Y2D__P025.jpg,0.919889,31.377511,ok
EES0423643__X2D__Y2A__P001.jpg,0.831609,25.766277,ok
EES0423643__X2D__Y2D__P002.jpg,0.885475,25.348970,ok
EES0423643__X2D__Y30__P003.jpg,0.806028,23.971909,ok
EES0423643__X2D__Y33__P004.jpg,0.846974,23.192708,ok
EES0423643__X30__Y24__P005.jpg,0.878985,23.397870,ok
EES0423643__X30__Y27__P006.jpg,0.891430,27.210273,ok
EES0423643__X30__Y2A__P007.jpg,0.884072,24.739126,ok
EES0423643__X33__Y1E__P008.jpg,0.865847,24.052244,ok
EES0423643__X33__Y21__P009.jpg,0.865748,25.366467,ok
EES0423643__X33__Y24__P010.jpg,0.880368,25.520545,ok
EES0423643__X33__Y27__P011.jpg,0.842732,23.680980,ok
EES0423643__X33__Y2A__P012.jpg,0.883950,27.210921,ok
EES0423643__X33__Y2D__P013.jpg,0.910165,26.928279,ok
EES0423643__X33__Y30__P014.jpg,0.895646,26.078009,ok
EES0423643__X33__Y33__P015.jpg,0.933049,25.824202,ok
EES0423643__X36__Y1E__P016.jpg,0.895228,25.243135,ok
EES0423643__X36__Y2D__P017.jpg,0.884827,24.509474,ok
EES0423643__X36__Y30__P018.jpg,0.890603,26.554171,ok
EES0423643__X36__Y33__P019.jpg,0.921181,29.052778,ok
EES0423643__X36__Y36__P020.jpg,0.906563,23.718708,ok
EES0423643__X39__Y21__P021.jpg,0.863803,25.312407,ok
EES0423643__X0F__Y1E__P022.jpg,0.840289,23.431146,ok
EES0423643__X12__Y1E__P023.jpg,0.825580,23.405298,ok
EES0423643__X24__Y1B__P024.jpg,0.837893,23.481482,ok
EES0423643__X33__Y33__P025.jpg,0.857080,24.096368,ok
EES0423644__X36__Y33__P001.jpg,0.882719,24.510688,ok
EES0423644__X3C__Y30__P002.jpg,0.838336,24.186867,ok
EES0423644__X3C__Y33__P003.jpg,0.887826,23.366141,ok
EES0423644__X3F__Y1E__P004.jpg,0.765402,22.174287,ok
EES0423644__X48__Y1B__P005.jpg,0.892550,23.679858,ok
EES0423644__X0C__Y24__P006.jpg,0.760664,22.336711,ok
EES0423644__X0C__Y27__P007.jpg,0.859789,23.009603,ok
EES0423644__X12__Y18__P008.jpg,0.903068,24.121012,ok
EES0423644__X15__Y1B__P009.jpg,0.760194,22.773914,ok
EES0423644__X18__Y1B__P010.jpg,0.850378,23.581901,ok
EES0423644__X18__Y36__P011.jpg,0.922312,24.066947,ok
EES0423644__X21__Y1B__P012.jpg,0.912360,26.245850,ok
EES0423644__X21__Y1E__P013.jpg,0.838605,24.579347,ok
EES0423644__X21__Y33__P014.jpg,0.824840,23.979475,ok
EES0423644__X21__Y36__P015.jpg,0.791959,24.007859,ok
EES0423644__X24__Y3F__P016.jpg,0.792556,22.894278,ok
EES0423644__X33__Y0C__P017.jpg,0.804434,22.563281,ok
EES0423644__X36__Y18__P018.jpg,0.769346,23.518313,ok
EES0423644__X45__Y1E__P019.jpg,0.888972,25.338481,ok
EES0423644__X09__Y21__P020.jpg,0.919327,25.172170,ok
EES0423644__X09__Y27__P021.jpg,0.921200,26.490857,ok
EES0423644__X09__Y2A__P022.jpg,0.874896,25.910754,ok
EES0423644__X09__Y33__P023.jpg,0.945534,27.912636,ok
EES0423644__X0C__Y1E__P024.jpg,0.883571,25.872657,ok
EES0423644__X0C__Y21__P025.jpg,0.915613,24.460866,ok
EES0423645__X0C__Y27__P001.jpg,0.905981,25.315924,ok
EES0423645__X0C__Y30__P002.jpg,0.923940,23.934852,ok
EES0423645__X0F__Y1E__P003.jpg,0.939600,26.654997,ok
EES0423645__X12__Y21__P004.jpg,0.856018,23.629692,ok
EES0423645__X15__Y21__P005.jpg,0.789664,23.897768,ok
EES0423645__X15__Y30__P006.jpg,0.886003,23.438396,ok
EES0423645__X18__Y21__P007.jpg,0.899166,24.305007,ok
EES0423645__X1B__Y27__P008.jpg,0.860554,23.022323,ok
EES0423645__X1E__Y21__P009.jpg,0.790345,22.470453,ok
EES0423645__X1E__Y2A__P010.jpg,0.906869,26.925210,ok
EES0423645__X1E__Y2D__P011.jpg,0.851736,23.463921,ok
EES0423645__X1E__Y33__P012.jpg,0.889959,27.376892,ok
EES0423645__X1E__Y42__P013.jpg,0.899534,26.092733,ok
EES0423645__X24__Y09__P014.jpg,0.894479,23.512170,ok
EES0423645__X24__Y2A__P015.jpg,0.904157,24.736615,ok
EES0423645__X27__Y1E__P016.jpg,0.858801,24.396027,ok
EES0423645__X2A__Y1B__P017.jpg,0.945361,25.841796,ok
EES0423645__X2A__Y1E__P018.jpg,0.873127,25.121073,ok
EES0423645__X2D__Y18__P019.jpg,0.889779,25.066139,ok
EES0423645__X2D__Y1B__P020.jpg,0.852080,25.149160,ok
EES0423645__X2D__Y21__P021.jpg,0.880786,24.044612,ok
EES0423645__X30__Y15__P022.jpg,0.823600,22.932782,ok
EES0423645__X30__Y18__P023.jpg,0.855386,24.820748,ok
EES0423645__X30__Y1B__P024.jpg,0.864235,27.182869,ok
EES0423645__X30__Y1E__P025.jpg,0.859463,25.692262,ok
EES0423646__X0F__Y39__P001.jpg,0.847888,22.918644,ok
EES0423646__X0F__Y3C__P002.jpg,0.891061,23.659846,ok
EES0423646__X15__Y06__P003.jpg,0.844425,24.145410,ok
EES0423646__X15__Y3F__P004.jpg,0.860345,23.727972,ok
EES0423646__X18__Y3F__P005.jpg,0.859248,23.578965,ok
EES0423646__X1E__Y03__P006.jpg,0.861388,24.963615,ok
EES0423646__X1E__Y42__P007.jpg,0.875004,24.370821,ok
EES0423646__X21__Y03__P008.jpg,0.936650,29.104751,ok
EES0423646__X21__Y42__P009.jpg,0.807977,23.607213,ok
EES0423646__X24__Y03__P010.jpg,0.948305,29.715507,ok
EES0423646__X27__Y03__P011.jpg,0.938250,24.718779,ok
EES0423646__X2D__Y42__P012.jpg,0.940679,25.197756,ok
EES0423646__X33__Y3F__P013.jpg,0.901341,23.865775,ok
EES0423646__X42__Y18__P014.jpg,0.956958,28.614497,ok
EES0423646__X42__Y1B__P015.jpg,0.847284,26.343580,ok
EES0423646__X42__Y1E__P016.jpg,0.726845,22.800923,ok
EES0423646__X42__Y21__P017.jpg,0.756598,22.385026,ok
EES0423646__X42__Y2D__P018.jpg,0.896441,23.980054,ok
EES0423646__X0F__Y1E__P019.jpg,0.898141,26.430682,ok
EES0423646__X0F__Y21__P020.jpg,0.879438,25.942295,ok
EES0423646__X15__Y1E__P021.jpg,0.798250,22.917179,ok
EES0423646__X24__Y06__P022.jpg,0.909748,24.311246,ok
EES0423646__X24__Y09__P023.jpg,0.842689,23.070303,ok
EES0423646__X27__Y06__P024.jpg,0.912744,28.320977,ok
EES0423646__X2A__Y06__P025.jpg,0.921770,25.096655,ok
EES0423647__X2A__Y09__P001.jpg,0.885089,24.781163,ok
EES0423647__X33__Y3F__P002.jpg,0.852538,23.041750,ok
EES0423647__X36__Y06__P003.jpg,0.885163,25.083873,ok
EES0423647__X36__Y3F__P004.jpg,0.842114,23.537883,ok
EES0423647__X39__Y0C__P005.jpg,0.840181,22.841889,ok
EES0423647__X48__Y30__P006.jpg,0.966162,32.922200,ok
EES0423647__X21__Y42__P007.jpg,0.923139,25.468284,ok
EES0423647__X2A__Y42__P008.jpg,0.914793,25.936497,ok
EES0423647__X2D__Y06__P009.jpg,0.721686,21.890150,ok
EES0423647__X30__Y06__P010.jpg,0.917249,25.857691,ok
EES0423647__X42__Y18__P011.jpg,0.794809,22.881825,ok
EES0423647__X09__Y24__P012.jpg,0.853972,23.354504,ok
EES0423647__X0C__Y24__P013.jpg,0.849791,23.029325,ok
EES0423647__X0F__Y12__P014.jpg,0.894369,24.252308,ok
EES0423647__X0F__Y15__P015.jpg,0.891775,25.259999,ok
EES0423647__X12__Y15__P016.jpg,0.793301,22.727659,ok
EES0423647__X1E__Y09__P017.jpg,0.796360,23.571709,ok
EES0423647__X1E__Y0C__P018.jpg,0.754939,23.032436,ok
EES0423647__X21__Y09__P019.jpg,0.795749,22.904381,ok
EES0423647__X27__Y06__P020.jpg,0.730035,22.246854,ok
EES0423647__X2A__Y06__P021.jpg,0.848538,24.075263,ok
EES0423647__X2A__Y09__P022.jpg,0.852206,26.449157,ok
EES0423647__X33__Y3F__P023.jpg,0.836386,22.767440,ok
EES0423647__X33__Y42__P024.jpg,0.914809,27.808460,ok
EES0423647__X0C__Y12__P025.jpg,0.882981,25.574418,ok
EES0423648__X48__Y27__P001.jpg,0.893479,23.831469,ok
EES0423648__X48__Y2A__P002.jpg,0.912205,25.320934,ok
EES0423648__X0F__Y24__P003.jpg,0.820481,24.139992,ok
EES0423648__X0F__Y2A__P004.jpg,0.872937,25.300671,ok
EES0423648__X12__Y27__P005.jpg,0.815561,22.734006,ok
EES0423648__X15__Y2A__P006.jpg,0.810686,23.239952,ok
EES0423648__X18__Y39__P007.jpg,0.858976,24.133555,ok
EES0423648__X1B__Y39__P008.jpg,0.863171,24.195329,ok
EES0423648__X1E__Y3C__P009.jpg,0.841062,23.660595,ok
EES0423648__X24__Y3C__P010.jpg,0.870598,24.256551,ok
EES0423648__X24__Y3F__P011.jpg,0.929918,26.258404,ok
EES0423648__X27__Y3C__P012.jpg,0.877948,23.359826,ok
EES0423648__X27__Y3F__P013.jpg,0.888964,24.385555,ok
EES0423648__X2A__Y3C__P014.jpg,0.868424,23.886564,ok
EES0423648__X2A__Y3F__P015.jpg,0.887736,24.482911,ok
EES0423648__X2D__Y3F__P016.jpg,0.872912,24.234585,ok
EES0423648__X30__Y3F__P017.jpg,0.893698,25.694430,ok
EES0423648__X33__Y3F__P018.jpg,0.932580,27.556394,ok
EES0423648__X39__Y33__P019.jpg,0.811321,22.676679,ok
EES0423648__X3C__Y39__P020.jpg,0.823552,22.860759,ok
EES0423648__X3F__Y36__P021.jpg,0.864354,24.313210,ok
EES0423648__X3F__Y39__P022.jpg,0.868781,23.529999,ok
EES0423648__X45__Y33__P023.jpg,0.890770,26.196975,ok
EES0423648__X48__Y1B__P024.jpg,0.864529,24.304483,ok
EES0423648__X48__Y27__P025.jpg,0.883968,24.582621,ok
EES0423649__X48__Y2A__P001.jpg,0.899174,26.324706,ok
EES0423649__X48__Y2D__P002.jpg,0.932098,29.934490,ok
EES0423649__X06__Y24__P003.jpg,0.921765,26.344594,ok
EES0423649__X09__Y1B__P004.jpg,0.877906,24.862520,ok
EES0423649__X09__Y1E__P005.jpg,0.827308,23.197853,ok
EES0423649__X0C__Y15__P006.jpg,0.892904,25.728179,ok
EES0423649__X0C__Y18__P007.jpg,0.852299,23.528357,ok
EES0423649__X0F__Y12__P008.jpg,0.856776,23.645947,ok
EES0423649__X12__Y0F__P009.jpg,0.852383,23.634015,ok
EES0423649__X15__Y0C__P010.jpg,0.819556,23.649493,ok
EES0423649__X18__Y0C__P011.jpg,0.829055,23.375520,ok
EES0423649__X1B__Y09__P012.jpg,0.796728,24.234178,ok
EES0423649__X1B__Y0C__P013.jpg,0.787880,22.685807,ok
EES0423649__X1B__Y42__P014.jpg,0.857259,24.343583,ok
EES0423649__X1E__Y06__P015.jpg,0.910785,25.531172,ok
EES0423649__X21__Y06__P016.jpg,0.868610,24.598607,ok
EES0423649__X24__Y45__P017.jpg,0.883283,25.820929,ok
EES0423649__X27__Y06__P018.jpg,0.905562,27.218846,ok
EES0423649__X2A__Y06__P019.jpg,0.899091,25.628099,ok
EES0423649__X2D__Y06__P020.jpg,0.884348,25.265068,ok
EES0423649__X2D__Y45__P021.jpg,0.823337,23.297856,ok
EES0423649__X30__Y06__P022.jpg,0.928183,28.125924,ok
EES0423649__X30__Y45__P023.jpg,0.862742,23.721359,ok
EES0423649__X39__Y0C__P024.jpg,0.833847,22.843575,ok
EES0423649__X3F__Y39__P025.jpg,0.885309,24.841998,ok
EES0423650__X45__Y1B__P001.jpg,0.900707,25.393341,ok
EES0423650__X09__Y1E__P002.jpg,0.857678,24.362418,ok
EES0423650__X0C__Y15__P003.jpg,0.905727,27.165105,ok
EES0423650__X0C__Y1E__P004.jpg,0.742362,23.196172,ok
EES0423650__X0C__Y21__P005.jpg,0.821549,23.218959,ok
EES0423650__X0F__Y0F__P006.jpg,0.936428,26.683258,ok
EES0423650__X12__Y0C__P007.jpg,0.941275,27.927556,ok
EES0423650__X12__Y39__P008.jpg,0.877636,25.542893,ok
EES0423650__X15__Y3C__P009.jpg,0.902518,27.399718,ok
EES0423650__X18__Y09__P010.jpg,0.898808,23.670567,ok
EES0423650__X18__Y39__P011.jpg,0.806121,22.752578,ok
EES0423650__X18__Y3C__P012.jpg,0.854881,24.570081,ok
EES0423650__X1E__Y06__P013.jpg,0.883204,24.761225,ok
EES0423650__X1E__Y3C__P014.jpg,0.835809,24.293841,ok
EES0423650__X1E__Y3F__P015.jpg,0.740561,22.118916,ok
EES0423650__X21__Y3F__P016.jpg,0.810333,23.129115,ok
EES0423650__X21__Y42__P017.jpg,0.903993,28.367008,ok
EES0423650__X24__Y3C__P018.jpg,0.809273,22.838196,ok
EES0423650__X24__Y3F__P019.jpg,0.782925,23.191333,ok
EES0423650__X24__Y42__P020.jpg,0.887655,26.267855,ok
EES0423650__X27__Y42__P021.jpg,0.784418,22.386595,ok
EES0423650__X2D__Y06__P022.jpg,0.887048,25.340465,ok
EES0423650__X30__Y06__P023.jpg,0.918689,28.017300,ok
EES0423650__X33__Y3F__P024.jpg,0.769779,23.407442,ok
EES0423650__X36__Y09__P025.jpg,0.837470,23.701320,ok
EES0423651__X36__Y3C__P001.jpg,0.750302,22.405471,ok
EES0423651__X36__Y3F__P002.jpg,0.815341,22.799184,ok
EES0423651__X3F__Y39__P003.jpg,0.944419,30.115026,ok
EES0423651__X09__Y24__P004.jpg,0.869370,23.670535,ok
EES0423651__X0F__Y30__P005.jpg,0.825875,25.109454,ok
EES0423651__X18__Y09__P006.jpg,0.873289,24.577499,ok
EES0423651__X1B__Y3C__P007.jpg,0.847223,23.669772,ok
EES0423651__X21__Y30__P008.jpg,0.822902,22.907726,ok
EES0423651__X21__Y3C__P009.jpg,0.736087,21.990002,ok
EES0423651__X24__Y3C__P010.jpg,0.806099,22.888313,ok
EES0423651__X30__Y1E__P011.jpg,0.809242,23.320091,ok
EES0423651__X30__Y30__P012.jpg,0.827338,22.755795,ok
EES0423651__X33__Y3C__P013.jpg,0.846174,22.941327,ok
EES0423651__X36__Y12__P014.jpg,0.865390,23.194470,ok
EES0423651__X36__Y15__P015.jpg,0.817141,22.807757,ok
EES0423651__X36__Y30__P016.jpg,0.807046,22.674621,ok
EES0423651__X12__Y1B__P017.jpg,0.913800,26.211227,ok
EES0423651__X12__Y24__P018.jpg,0.913337,25.894884,ok
EES0423651__X15__Y15__P019.jpg,0.909182,26.117348,ok
EES0423651__X1B__Y0C__P020.jpg,0.876214,23.224456,ok
EES0423651__X1B__Y1E__P021.jpg,0.906511,24.754024,ok
EES0423651__X1E__Y0C__P022.jpg,0.919561,28.126385,ok
EES0423651__X1E__Y0F__P023.jpg,0.911961,25.883669,ok
EES0423651__X1E__Y12__P024.jpg,0.903074,23.635273,ok
EES0423651__X1E__Y15__P025.jpg,0.900120,25.097819,ok
EES0423652__X30__Y21__P001.jpg,0.914066,27.044045,ok
EES0423652__X30__Y24__P002.jpg,0.889437,23.786637,ok
EES0423652__X30__Y2D__P003.jpg,0.919243,23.674408,ok
EES0423652__X30__Y36__P004.jpg,0.917798,25.214923,ok
EES0423652__X30__Y3C__P005.jpg,0.914964,24.808809,ok
EES0423652__X36__Y21__P006.jpg,0.921920,24.202824,ok
EES0423652__X36__Y39__P007.jpg,0.928179,24.811996,ok
EES0423652__X39__Y0C__P008.jpg,0.923316,24.790276,ok
EES0423652__X39__Y33__P009.jpg,0.913893,24.760989,ok
EES0423652__X3F__Y1B__P010.jpg,0.929783,26.897030,ok
EES0423652__X3F__Y30__P011.jpg,0.888750,23.505866,ok
EES0423652__X42__Y24__P012.jpg,0.934662,26.338733,ok
EES0423652__X42__Y2A__P013.jpg,0.921049,26.571156,ok
EES0423652__X12__Y2D__P014.jpg,0.872275,24.073118,ok
EES0423652__X12__Y30__P015.jpg,0.872496,23.708195,ok
EES0423652__X15__Y18__P016.jpg,0.883720,23.372514,ok
EES0423652__X18__Y1B__P017.jpg,0.890481,23.759069,ok
EES0423652__X21__Y30__P018.jpg,0.875086,24.340628,ok
EES0423652__X24__Y2D__P019.jpg,0.825735,23.596995,ok
EES0423652__X24__Y30__P020.jpg,0.845632,23.942652,ok
EES0423652__X2A__Y3F__P021.jpg,0.853331,23.077266,ok
EES0423652__X2D__Y0F__P022.jpg,0.861894,23.870043,ok
EES0423652__X2D__Y3F__P023.jpg,0.887188,25.047658,ok
EES0423652__X30__Y12__P024.jpg,0.854281,23.255177,ok
EES0423652__X33__Y3F__P025.jpg,0.872218,23.890415,ok
EES0423653__X3C__Y1E__P001.jpg,0.883553,24.115480,ok
EES0423653__X3C__Y36__P002.jpg,0.892956,23.566309,ok
EES0423653__X3C__Y39__P003.jpg,0.894790,24.314863,ok
EES0423653__X3F__Y12__P004.jpg,0.909961,23.847860,ok
EES0423653__X3F__Y2A__P005.jpg,0.860760,23.124919,ok
EES0423653__X3F__Y2D__P006.jpg,0.883799,24.131916,ok
EES0423653__X3F__Y30__P007.jpg,0.851316,23.650559,ok
EES0423653__X3F__Y33__P008.jpg,0.837898,22.968524,ok
EES0423653__X42__Y27__P009.jpg,0.880243,24.304805,ok
EES0423653__X42__Y33__P010.jpg,0.854237,23.499777,ok
EES0423653__X0C__Y15__P011.jpg,0.898203,28.948997,ok
EES0423653__X0F__Y12__P012.jpg,0.827355,26.309398,ok
