filename,ssim,psnr,status
EES0423482__X45__Y1E__P008.jpg,0.951570,27.830349,ok
EES0423482__X45__Y21__P009.jpg,0.892950,24.987981,ok
EES0423482__X45__Y27__P010.jpg,0.895725,23.976752,ok
EES0423482__X18__Y2A__P011.jpg,0.922240,25.531077,ok
EES0423482__X1B__Y1E__P012.jpg,0.826257,23.046939,ok
EES0423482__X2A__Y24__P013.jpg,0.909874,24.015793,ok
EES0423482__X2D__Y39__P014.jpg,0.891296,24.344542,ok
EES0423482__X30__Y39__P015.jpg,0.906904,24.750053,ok
EES0423482__X33__Y0C__P016.jpg,0.910893,25.241742,ok
EES0423482__X33__Y24__P017.jpg,0.935306,25.787986,ok
EES0423482__X33__Y2A__P018.jpg,0.929728,27.497783,ok
EES0423482__X36__Y3C__P019.jpg,0.930426,26.442522,ok
EES0423482__X3C__Y21__P020.jpg,0.924576,26.520773,ok
EES0423482__X3C__Y33__P021.jpg,0.918575,25.804972,ok
EES0423482__X0C__Y1B__P022.jpg,0.860257,24.310362,ok
EES0423482__X2A__Y06__P023.jpg,0.949472,28.183574,ok
EES0423482__X33__Y09__P024.jpg,0.895898,23.774904,ok
EES0423482__X42__Y15__P025.jpg,0.922095,24.044716,ok
EES0423483__X1E__Y1B__P001.jpg,0.927619,25.987089,ok
EES0423483__X1E__Y27__P002.jpg,0.947132,25.810897,ok
EES0423483__X1E__Y33__P003.jpg,0.927416,25.478073,ok
EES0423483__X21__Y1B__P004.jpg,0.920728,25.215562,ok
EES0423483__X24__Y09__P005.jpg,0.940644,25.707987,ok
EES0423483__X24__Y0C__P006.jpg,0.910438,24.162518,ok
EES0423483__X24__Y0F__P007.jpg,0.945914,27.950902,ok
EES0423483__X24__Y18__P008.jpg,0.956084,28.435193,ok
EES0423483__X24__Y36__P009.jpg,0.902816,24.039404,ok
EES0423483__X24__Y39__P010.jpg,0.925670,27.488874,ok
EES0423483__X27__Y18__P011.jpg,0.945741,27.964265,ok
EES0423483__X27__Y21__P012.jpg,0.956846,28.472336,ok
EES0423483__X27__Y24__P013.jpg,0.942684,25.760806,ok
EES0423483__X2A__Y0C__P014.jpg,0.934343,24.983197,ok
EES0423483__X2A__Y12__P015.jpg,0.944620,24.375273,ok
EES0423483__X2A__Y30__P016.jpg,0.940839,25.928475,ok
EES0423483__X2D__Y09__P017.jpg,0.918926,24.348715,ok
EES0423483__X2D__Y27__P018.jpg,0.914155,24.677653,ok
EES0423483__X30__Y1B__P019.jpg,0.931615,26.788795,ok
EES0423483__X30__Y21__P020.jpg,0.939024,25.022309,ok
EES0423483__X30__Y24__P021.jpg,0.884175,25.291670,ok
EES0423483__X30__Y27__P022.jpg,0.949568,28.499233,ok
EES0423483__X30__Y2D__P023.jpg,0.942288,26.123303,ok
EES0423483__X30__Y36__P024.jpg,0.958848,25.147386,ok
EES0423483__X33__Y1B__P025.jpg,0.911610,23.777809,ok
EES0423484__X33__Y21__P001.jpg,0.917094,25.339493,ok
EES0423484__X33__Y2D__P002.jpg,0.956055,25.702474,ok
EES0423484__X36__Y09__P003.jpg,0.939785,24.645242,ok
EES0423484__X36__Y0C__P004.jpg,0.935488,25.187483,ok
EES0423484__X36__Y1E__P005.jpg,0.925412,25.369551,ok
EES0423484__X36__Y2A__P006.jpg,0.944709,25.590987,ok
EES0423484__X39__Y0C__P007.jpg,0.922950,25.758513,ok
EES0423484__X39__Y21__P008.jpg,0.913418,23.982371,ok
EES0423484__X39__Y2D__P009.jpg,0.913317,25.272644,ok
EES0423484__X39__Y33__P010.jpg,0.922303,24.966502,ok
EES0423484__X3C__Y0F__P011.jpg,0.925333,25.378572,ok
EES0423484__X3C__Y2A__P012.jpg,0.953302,26.823148,ok
EES0423484__X3C__Y33__P013.jpg,0.900448,23.964616,ok
EES0423484__X3F__Y1B__P014.jpg,0.948016,26.021139,ok
EES0423484__X0F__Y18__P015.jpg,0.912351,28.790443,ok
EES0423484__X12__Y24__P016.jpg,0.952327,29.692509,ok
EES0423484__X15__Y12__P017.jpg,0.920906,26.860004,ok
EES0423484__X15__Y18__P018.jpg,0.916890,29.527299,ok
EES0423484__X15__Y1E__P019.jpg,0.958041,28.973976,ok
EES0423484__X15__Y21__P020.jpg,0.913975,27.627639,ok
EES0423484__X15__Y24__P021.jpg,0.939996,27.996753,ok
EES0423484__X18__Y0C__P022.jpg,0.947267,28.038525,ok
EES0423484__X18__Y18__P023.jpg,0.925557,28.687369,ok
EES0423484__X1B__Y0F__P024.jpg,0.923031,28.637779,ok
EES0423484__X1B__Y21__P025.jpg,0.947821,29.568957,ok
EES0423485__X1B__Y2D__P001.jpg,0.965947,29.423736,ok
EES0423485__X1B__Y36__P002.jpg,0.888623,27.362973,ok
EES0423485__X1E__Y06__P003.jpg,0.866678,26.829847,ok
EES0423485__X1E__Y09__P004.jpg,0.938001,30.655948,ok
EES0423485__X1E__Y0C__P005.jpg,0.915395,27.922283,ok
EES0423485__X1E__Y0F__P006.jpg,0.936913,29.049661,ok
EES0423485__X1E__Y21__P007.jpg,0.910134,29.266962,ok
EES0423485__X1E__Y24__P008.jpg,0.942201,27.973073,ok
EES0423485__X1E__Y33__P009.jpg,0.938159,29.475930,ok
EES0423485__X1E__Y36__P010.jpg,0.956077,29.825554,ok
EES0423485__X21__Y0F__P011.jpg,0.913178,27.749899,ok
EES0423485__X21__Y12__P012.jpg,0.849370,28.741688,ok
EES0423485__X21__Y15__P013.jpg,0.910587,27.609967,ok
EES0423485__X21__Y18__P014.jpg,0.924998,29.181431,ok
EES0423485__X21__Y1B__P015.jpg,0.944812,28.017699,ok
EES0423485__X21__Y27__P016.jpg,0.899731,25.859637,ok
EES0423485__X24__Y18__P017.jpg,0.916898,27.000139,ok
EES0423485__X24__Y1E__P018.jpg,0.910419,29.260588,ok
EES0423485__X24__Y27__P019.jpg,0.957355,31.921931,ok
EES0423485__X24__Y2A__P020.jpg,0.976102,33.012001,ok
EES0423485__X24__Y30__P021.jpg,0.966369,33.209656,ok
EES0423485__X24__Y3C__P022.jpg,0.926062,28.443348,ok
EES0423485__X27__Y0C__P023.jpg,0.917027,26.541645,ok
EES0423485__X27__Y0F__P024.jpg,0.938725,29.063892,ok
EES0423485__X27__Y18__P025.jpg,0.943840,31.023453,ok
EES0423486__X27__Y1E__P001.jpg,0.942664,29.461149,ok
EES0423486__X27__Y21__P002.jpg,0.902864,26.070611,ok
EES0423486__X27__Y24__P003.jpg,0.932102,27.218165,ok
EES0423486__X27__Y33__P004.jpg,0.961023,33.344311,ok
EES0423486__X27__Y36__P005.jpg,0.909223,25.800712,ok
EES0423486__X27__Y3C__P006.jpg,0.920899,28.459042,ok
EES0423486__X2A__Y06__P007.jpg,0.957597,31.203819,ok
EES0423486__X2A__Y12__P008.jpg,0.951867,27.375558,ok
EES0423486__X2A__Y18__P009.jpg,0.925766,28.394455,ok
EES0423486__X2A__Y21__P010.jpg,0.930514,27.740926,ok
EES0423486__X2A__Y3F__P011.jpg,0.944828,28.318705,ok
EES0423486__X30__Y09__P012.jpg,0.947641,29.910445,ok
EES0423486__X30__Y0F__P013.jpg,0.976141,29.647330,ok
EES0423486__X30__Y1B__P014.jpg,0.902042,27.189660,ok
EES0423486__X30__Y21__P015.jpg,0.897079,25.584380,ok
EES0423486__X30__Y24__P016.jpg,0.921163,25.754988,ok
EES0423486__X30__Y2D__P017.jpg,0.935202,29.476275,ok
EES0423486__X30__Y30__P018.jpg,0.901507,29.927796,ok
EES0423486__X30__Y33__P019.jpg,0.894019,27.689184,ok
EES0423486__X30__Y36__P020.jpg,0.969893,27.646248,ok
EES0423486__X30__Y39__P021.jpg,0.866791,27.269481,ok
EES0423486__X30__Y3C__P022.jpg,0.914343,27.906200,ok
EES0423486__X33__Y09__P023.jpg,0.936184,28.983645,ok
EES0423486__X33__Y12__P024.jpg,0.925240,28.455749,ok
EES0423486__X33__Y21__P025.jpg,0.960919,30.427825,ok
EES0423487__X33__Y24__P001.jpg,0.940793,28.893184,ok
EES0423487__X33__Y30__P002.jpg,0.969782,30.551833,ok
EES0423487__X33__Y33__P003.jpg,0.956834,31.139151,ok
EES0423487__X33__Y36__P004.jpg,0.883785,27.126519,ok
EES0423487__X36__Y12__P005.jpg,0.882703,26.984900,ok
EES0423487__X36__Y2D__P006.jpg,0.962326,30.082262,ok
EES0423487__X39__Y0C__P007.jpg,0.867038,24.633127,ok
EES0423487__X39__Y12__P008.jpg,0.903555,26.881715,ok
EES0423487__X39__Y18__P009.jpg,0.947337,29.643417,ok
EES0423487__X39__Y27__P010.jpg,0.920832,29.187978,ok
EES0423487__X39__Y2D__P011.jpg,0.933839,29.159799,ok
EES0423487__X39__Y30__P012.jpg,0.911565,30.084832,ok
EES0423487__X39__Y33__P013.jpg,0.988927,34.222357,ok
EES0423487__X3C__Y0F__P014.jpg,0.929241,27.567363,ok
EES0423487__X3C__Y18__P015.jpg,0.955829,31.925520,ok
EES0423487__X3C__Y1B__P016.jpg,0.873990,26.567021,ok
EES0423487__X3C__Y36__P017.jpg,0.899610,27.837565,ok
EES0423487__X3F__Y18__P018.jpg,0.939800,29.941052,ok
EES0423487__X3F__Y1B__P019.jpg,0.945278,29.467255,ok
EES0423487__X15__Y1B__P020.jpg,0.915058,23.762914,ok
EES0423487__X15__Y36__P021.jpg,0.953021,27.798474,ok
EES0423487__X1B__Y0F__P022.jpg,0.942546,27.854170,ok
EES0423487__X1B__Y12__P023.jpg,0.932145,24.945661,ok
EES0423487__X1B__Y18__P024.jpg,0.954457,25.550644,ok
EES0423487__X1B__Y21__P025.jpg,0.933481,24.836989,ok
EES0423488__X1B__Y24__P001.jpg,0.956602,26.109491,ok
EES0423488__X1B__Y27__P002.jpg,0.924817,25.748845,ok
EES0423488__X1B__Y30__P003.jpg,0.916732,24.064074,ok
EES0423488__X1B__Y33__P004.jpg,0.904434,25.084233,ok
EES0423488__X1B__Y36__P005.jpg,0.951226,27.426375,ok
EES0423488__X1E__Y0F__P006.jpg,0.922379,24.497754,ok
EES0423488__X1E__Y30__P007.jpg,0.925810,25.024569,ok
EES0423488__X1E__Y36__P008.jpg,0.948470,25.929765,ok
EES0423488__X21__Y18__P009.jpg,0.939471,25.310792,ok
EES0423488__X21__Y21__P010.jpg,0.962517,28.625752,ok
EES0423488__X21__Y27__P011.jpg,0.942138,25.461015,ok
EES0423488__X24__Y1B__P012.jpg,0.909491,24.964821,ok
EES0423488__X24__Y2A__P013.jpg,0.931306,25.799824,ok
EES0423488__X24__Y2D__P014.jpg,0.952172,28.332318,ok
EES0423488__X24__Y39__P015.jpg,0.957011,26.822152,ok
EES0423488__X27__Y0F__P016.jpg,0.904734,24.613907,ok
EES0423488__X27__Y12__P017.jpg,0.929236,25.040248,ok
EES0423488__X2A__Y15__P018.jpg,0.952049,25.580150,ok
EES0423488__X2A__Y21__P019.jpg,0.941746,25.787007,ok
EES0423488__X2D__Y0F__P020.jpg,0.951709,27.972779,ok
EES0423488__X2D__Y27__P021.jpg,0.958206,27.524229,ok
EES0423488__X2D__Y30__P022.jpg,0.955920,26.138449,ok
EES0423488__X30__Y15__P023.jpg,0.943285,25.807795,ok
EES0423488__X30__Y1B__P024.jpg,0.963170,29.336160,ok
EES0423488__X30__Y1E__P025.jpg,0.922045,24.287433,ok
EES0423489__X33__Y2A__P001.jpg,0.874704,26.201283,ok
EES0423489__X36__Y0F__P002.jpg,0.821339,23.305255,ok
EES0423489__X36__Y27__P003.jpg,0.820957,24.777880,ok
EES0423489__X36__Y36__P004.jpg,0.940283,27.807988,ok
EES0423489__X3C__Y12__P005.jpg,0.859436,24.971864,ok
EES0423489__X3F__Y18__P006.jpg,0.877532,27.451481,ok
EES0423489__X3F__Y1B__P007.jpg,0.928890,27.749179,ok
EES0423489__X42__Y21__P008.jpg,0.864143,28.040725,ok
EES0423489__X42__Y30__P009.jpg,0.838205,25.775432,ok
EES0423489__X0F__Y2D__P010.jpg,0.951689,27.821471,ok
EES0423489__X0F__Y36__P011.jpg,0.931836,28.475662,ok
EES0423489__X12__Y1E__P012.jpg,0.952276,27.310023,ok
EES0423489__X12__Y27__P013.jpg,0.936737,26.759054,ok
EES0423489__X12__Y30__P014.jpg,0.942566,28.275291,ok
EES0423489__X12__Y39__P015.jpg,0.899280,27.619307,ok
EES0423489__X15__Y27__P016.jpg,0.923601,30.432560,ok
EES0423489__X15__Y36__P017.jpg,0.926456,29.737413,ok
EES0423489__X15__Y3C__P018.jpg,0.916725,27.077238,ok
EES0423489__X18__Y36__P019.jpg,0.908277,25.438906,ok
EES0423489__X18__Y3C__P020.jpg,0.971756,31.085893,ok
EES0423489__X1B__Y2A__P021.jpg,0.953478,28.934551,ok
EES0423489__X1B__Y2D__P022.jpg,0.919182,29.297673,ok
EES0423489__X1B__Y30__P023.jpg,0.971078,30.662164,ok
EES0423489__X1B__Y33__P024.jpg,0.969583,29.621023,ok
EES0423489__X1B__Y36__P025.jpg,0.899236,28.406158,ok
EES0423490__X1B__Y3C__P001.jpg,0.948861,30.437684,ok
EES0423490__X1B__Y3F__P002.jpg,0.921661,28.982160,ok
EES0423490__X1E__Y2A__P003.jpg,0.910511,26.694706,ok
EES0423490__X1E__Y2D__P004.jpg,0.922018,27.868432,ok
EES0423490__X1E__Y30__P005.jpg,0.947119,29.780846,ok
EES0423490__X1E__Y33__P006.jpg,0.984028,39.517470,ok
EES0423490__X1E__Y36__P007.jpg,0.939739,30.528424,ok
EES0423490__X1E__Y39__P008.jpg,0.909122,28.418831,ok
EES0423490__X1E__Y3C__P009.jpg,0.940902,30.745018,ok
EES0423490__X21__Y15__P010.jpg,0.870210,26.004944,ok
EES0423490__X21__Y30__P011.jpg,0.944273,29.762105,ok
EES0423490__X21__Y33__P012.jpg,0.944196,29.820798,ok
EES0423490__X21__Y3C__P013.jpg,0.908590,28.432149,ok
EES0423490__X21__Y42__P014.jpg,0.928950,27.723649,ok
EES0423490__X24__Y18__P015.jpg,0.932948,29.170133,ok
EES0423490__X24__Y1E__P016.jpg,0.903072,26.809635,ok
EES0423490__X24__Y27__P017.jpg,0.925460,28.573638,ok
EES0423490__X24__Y2D__P018.jpg,0.912649,30.624629,ok
EES0423490__X24__Y33__P019.jpg,0.944995,28.855113,ok
EES0423490__X24__Y36__P020.jpg,0.946297,28.244004,ok
EES0423490__X24__Y39__P021.jpg,0.943124,29.094677,ok
EES0423490__X24__Y3C__P022.jpg,0.896370,25.391117,ok
EES0423490__X24__Y3F__P023.jpg,0.920760,29.491824,ok
EES0423490__X24__Y42__P024.jpg,0.959269,29.685231,ok
EES0423490__X27__Y18__P025.jpg,0.913731,28.452816,ok
EES0423491__X27__Y2D__P001.jpg,0.936020,28.848596,ok
EES0423491__X2A__Y27__P002.jpg,0.904457,26.154570,ok
EES0423491__X2A__Y2D__P003.jpg,0.865949,25.085111,ok
EES0423491__X2A__Y33__P004.jpg,0.829092,24.808666,ok
EES0423491__X2A__Y36__P005.jpg,0.908420,26.916707,ok
EES0423491__X2A__Y3C__P006.jpg,0.954271,28.507754,ok
EES0423491__X2A__Y3F__P007.jpg,0.879591,28.294486,ok
EES0423491__X2D__Y12__P008.jpg,0.934127,26.658998,ok
EES0423491__X2D__Y27__P009.jpg,0.938424,28.961672,ok
EES0423491__X2D__Y33__P010.jpg,0.918580,28.427224,ok
EES0423491__X2D__Y3F__P011.jpg,0.923370,28.496052,ok
EES0423491__X2D__Y42__P012.jpg,0.922891,26.832073,ok
EES0423491__X30__Y15__P013.jpg,0.926074,26.728413,ok
EES0423491__X30__Y21__P014.jpg,0.900889,26.828824,ok
EES0423491__X30__Y24__P015.jpg,0.946743,30.114274,ok
EES0423491__X30__Y2A__P016.jpg,0.934864,29.025740,ok
EES0423491__X30__Y33__P017.jpg,0.865612,25.414184,ok
EES0423491__X30__Y39__P018.jpg,0.888466,25.594962,ok
EES0423491__X30__Y42__P019.jpg,0.947069,30.361734,ok
EES0423491__X33__Y24__P020.jpg,0.959886,29.363546,ok
EES0423491__X33__Y3C__P021.jpg,0.891749,25.703867,ok
EES0423491__X36__Y18__P022.jpg,0.947477,27.050119,ok
EES0423491__X36__Y1E__P023.jpg,0.951859,29.175260,ok
EES0423491__X36__Y24__P024.jpg,0.953442,31.606980,ok
EES0423491__X36__Y27__P025.jpg,0.926761,28.491763,ok
EES0423492__X36__Y2D__P001.jpg,0.932067,27.375638,ok
EES0423492__X36__Y36__P002.jpg,0.915693,26.074983,ok
EES0423492__X36__Y3F__P003.jpg,0.960577,27.128338,ok
EES0423492__X39__Y21__P004.jpg,0.939224,29.043218,ok
EES0423492__X39__Y30__P005.jpg,0.884575,26.920098,ok
EES0423492__X39__Y39__P006.jpg,0.945520,30.243861,ok
EES0423492__X3C__Y30__P007.jpg,0.920397,27.520341,ok
EES0423492__X3F__Y2D__P008.jpg,0.916203,26.826680,ok
EES0423492__X3F__Y36__P009.jpg,0.945597,27.481867,ok
EES0423492__X42__Y21__P010.jpg,0.952264,28.677364,ok
EES0423492__X42__Y30__P011.jpg,0.930448,29.048855,ok
EES0423492__X42__Y33__P012.jpg,0.933936,30.786264,ok
EES0423492__X15__Y0C__P013.jpg,0.932520,25.475768,ok
EES0423492__X1B__Y06__P014.jpg,0.895264,24.624554,ok
EES0423492__X1E__Y03__P015.jpg,0.924536,24.036982,ok
EES0423492__X21__Y06__P016.jpg,0.929264,24.485306,ok
EES0423492__X21__Y3F__P017.jpg,0.854805,24.535650,ok
EES0423492__X24__Y06__P018.jpg,0.897425,23.854527,ok
EES0423492__X24__Y3F__P019.jpg,0.854089,23.793390,ok
EES0423492__X27__Y3F__P020.jpg,0.863696,23.762933,ok
EES0423492__X33__Y3F__P021.jpg,0.897105,24.989759,ok
EES0423492__X36__Y3F__P022.jpg,0.841873,23.245296,ok
EES0423492__X45__Y33__P023.jpg,0.924671,25.943482,ok
EES0423492__X48__Y2D__P024.jpg,0.926542,24.367518,ok
EES0423492__X09__Y1E__P025.jpg,0.825844,23.519117,ok
EES0423493__X09__Y30__P001.jpg,0.971262,26.914375,ok
EES0423493__X0C__Y33__P002.jpg,0.908771,25.754652,ok
EES0423493__X0F__Y0F__P003.jpg,0.936245,25.753261,ok
EES0423493__X12__Y0C__P004.jpg,0.932161,25.262578,ok
EES0423493__X15__Y09__P005.jpg,0.908387,24.042892,ok
EES0423493__X1B__Y06__P006.jpg,0.908173,25.368036,ok
EES0423493__X1B__Y3F__P007.jpg,0.862548,24.269953,ok
EES0423493__X1E__Y06__P008.jpg,0.898700,24.751114,ok
EES0423493__X1E__Y42__P009.jpg,0.964279,31.328750,ok
EES0423493__X24__Y03__P010.jpg,0.970697,31.537732,ok
EES0423493__X24__Y42__P011.jpg,0.835605,23.933327,ok
EES0423493__X27__Y03__P012.jpg,0.950481,27.389284,ok
EES0423493__X33__Y06__P013.jpg,0.916350,26.226206,ok
EES0423493__X33__Y42__P014.jpg,0.944018,30.340909,ok
EES0423493__X39__Y3F__P015.jpg,0.922600,24.607637,ok
EES0423493__X45__Y15__P016.jpg,0.900846,24.810764,ok
EES0423493__X45__Y33__P017.jpg,0.978875,31.870902,ok
EES0423493__X48__Y2A__P018.jpg,0.905689,24.403158,ok
EES0423493__X48__Y2D__P019.jpg,0.988258,32.005395,ok
EES0423493__X0C__Y27__P020.jpg,0.868047,23.626781,ok
EES0423493__X0C__Y2A__P021.jpg,0.903171,25.344069,ok
EES0423493__X0C__Y2D__P022.jpg,0.847776,23.491042,ok
EES0423493__X0C__Y30__P023.jpg,0.784778,22.984706,ok
EES0423493__X0F__Y2A__P024.jpg,0.840333,24.225351,ok
EES0423493__X12__Y0F__P025.jpg,0.918822,25.565722,ok
EES0423494__X1E__Y39__P001.jpg,0.952716,27.291667,ok
EES0423494__X21__Y2A__P002.jpg,0.901760,29.457378,ok
EES0423494__X21__Y2D__P003.jpg,0.905109,29.557965,ok
EES0423494__X21__Y33__P004.jpg,0.898019,29.124564,ok
EES0423494__X24__Y2A__P005.jpg,0.852140,24.835602,ok
EES0423494__X24__Y2D__P006.jpg,0.841915,26.899415,ok
EES0423494__X24__Y30__P007.jpg,0.891822,27.120048,ok
EES0423494__X27__Y15__P008.jpg,0.887058,27.122282,ok
EES0423494__X27__Y27__P009.jpg,0.827717,27.224550,ok
EES0423494__X2A__Y09__P010.jpg,0.827858,24.023346,ok
EES0423494__X2A__Y12__P011.jpg,0.844590,28.199803,ok
EES0423494__X2A__Y15__P012.jpg,0.842778,26.592115,ok
EES0423494__X2A__Y18__P013.jpg,0.797773,24.971746,ok
EES0423494__X2A__Y2A__P014.jpg,0.858753,26.375943,ok
EES0423494__X2D__Y0C__P015.jpg,0.864765,27.266386,ok
EES0423494__X2D__Y0F__P016.jpg,0.835243,25.669968,ok
EES0423494__X2D__Y12__P017.jpg,0.804581,24.652830,ok
EES0423494__X2D__Y15__P018.jpg,0.895797,28.881758,ok
EES0423494__X2D__Y18__P019.jpg,0.832672,26.128997,ok
EES0423494__X2D__Y1B__P020.jpg,0.940239,29.445904,ok
EES0423494__X2D__Y21__P021.jpg,0.935162,28.357488,ok
EES0423494__X2D__Y24__P022.jpg,0.942949,29.132362,ok
EES0423494__X2D__Y2D__P023.jpg,0.907922,28.224650,ok
EES0423494__X2D__Y30__P024.jpg,0.889530,26.521058,ok
EES0423494__X2D__Y33__P025.jpg,0.806237,26.801419,ok
EES0423495__X2D__Y36__P001.jpg,0.884633,27.592023,ok
EES0423495__X2D__Y39__P002.jpg,0.907868,27.987153,ok
EES0423495__X30__Y06__P003.jpg,0.866067,26.931058,ok
EES0423495__X30__Y09__P004.jpg,0.865541,27.533383,ok
EES0423495__X30__Y0C__P005.jpg,0.826525,26.070294,ok
EES0423495__X30__Y0F__P006.jpg,0.883480,27.925383,ok
EES0423495__X30__Y1B__P007.jpg,0.871771,28.132155,ok
EES0423495__X30__Y1E__P008.jpg,0.919178,28.242025,ok
EES0423495__X30__Y21__P009.jpg,0.872627,31.574883,ok
EES0423495__X30__Y24__P010.jpg,0.936415,32.297657,ok
EES0423495__X30__Y27__P011.jpg,0.822157,26.771362,ok
EES0423495__X30__Y2A__P012.jpg,0.913025,28.880105,ok
EES0423495__X30__Y36__P013.jpg,0.870982,27.218295,ok
EES0423495__X30__Y39__P014.jpg,0.900134,28.324503,ok
EES0423495__X30__Y3C__P015.jpg,0.863580,25.881036,ok
EES0423495__X33__Y1E__P016.jpg,0.851687,27.844989,ok
EES0423495__X33__Y21__P017.jpg,0.944666,31.313678,ok
EES0423495__X33__Y24__P018.jpg,0.915267,30.084177,ok
EES0423495__X33__Y27__P019.jpg,0.839190,26.873380,ok
EES0423495__X36__Y21__P020.jpg,0.867825,28.029905,ok
EES0423495__X36__Y24__P021.jpg,0.836014,26.254792,ok
EES0423495__X39__Y21__P022.jpg,0.853861,25.999305,ok
EES0423495__X39__Y24__P023.jpg,0.863449,27.116574,ok
EES0423495__X39__Y27__P024.jpg,0.831085,26.232782,ok
EES0423495__X3C__Y1B__P025.jpg,0.878566,27.106149,ok
EES0423496__X3C__Y2A__P001.jpg,0.884882,28.980173,ok
EES0423496__X3C__Y2D__P002.jpg,0.887928,29.661180,ok
EES0423496__X3F__Y1B__P003.jpg,0.912768,28.559526,ok
EES0423496__X3F__Y27__P004.jpg,0.799062,23.328969,ok
EES0423496__X3F__Y2A__P005.jpg,0.878668,26.969436,ok
EES0423496__X3F__Y2D__P006.jpg,0.881355,28.015561,ok
EES0423496__X42__Y15__P007.jpg,0.888900,26.565147,ok
EES0423496__X42__Y18__P008.jpg,0.876638,29.101129,ok
EES0423496__X42__Y1B__P009.jpg,0.863912,28.220307,ok
EES0423496__X42__Y1E__P010.jpg,0.888473,28.986785,ok
EES0423496__X42__Y2A__P011.jpg,0.849954,26.813979,ok
EES0423496__X42__Y30__P012.jpg,0.973952,33.731766,ok
EES0423496__X0F__Y1E__P013.jpg,0.893081,28.714103,ok
EES0423496__X12__Y1E__P014.jpg,0.964147,30.073524,ok
EES0423496__X12__Y21__P015.jpg,0.960678,33.657010,ok
EES0423496__X12__Y24__P016.jpg,0.963518,31.938374,ok
EES0423496__X12__Y27__P017.jpg,0.904624,28.010594,ok
EES0423496__X12__Y2A__P018.jpg,0.888287,27.008170,ok
EES0423496__X12__Y2D__P019.jpg,0.930781,28.748759,ok
EES0423496__X15__Y21__P020.jpg,0.879601,26.156430,ok
EES0423496__X15__Y30__P021.jpg,0.939284,26.588290,ok
EES0423496__X15__Y33__P022.jpg,0.916573,25.373751,ok
EES0423496__X15__Y39__P023.jpg,0.936843,26.684845,ok
EES0423496__X15__Y3C__P024.jpg,0.949017,29.619826,ok
EES0423496__X18__Y27__P025.jpg,0.801359,24.751098,ok
EES0423497__X1B__Y12__P001.jpg,0.930638,28.462808,ok
EES0423497__X1B__Y1E__P002.jpg,0.873170,25.438046,ok
EES0423497__X1B__Y27__P003.jpg,0.955231,32.959840,ok
EES0423497__X1B__Y2A__P004.jpg,0.909120,30.607766,ok
EES0423497__X1B__Y2D__P005.jpg,0.897536,25.759820,ok
EES0423497__X1B__Y30__P006.jpg,0.906220,24.485854,ok
EES0423497__X1B__Y33__P007.jpg,0.864822,26.040092,ok
EES0423497__X1B__Y39__P008.jpg,0.758677,24.265515,ok
EES0423497__X1B__Y3C__P009.jpg,0.904110,27.357595,ok
EES0423497__X1B__Y3F__P010.jpg,0.916605,28.415711,ok
EES0423497__X1E__Y1E__P011.jpg,0.900493,28.110780,ok
EES0423497__X1E__Y27__P012.jpg,0.884122,28.409068,ok
EES0423497__X1E__Y2A__P013.jpg,0.869847,25.424939,ok
EES0423497__X1E__Y2D__P014.jpg,0.874383,27.904056,ok
EES0423497__X1E__Y30__P015.jpg,0.836628,25.638402,ok
EES0423497__X1E__Y39__P016.jpg,0.857578,26.532129,ok
EES0423497__X1E__Y3C__P017.jpg,0.916128,29.242697,ok
EES0423497__X21__Y30__P018.jpg,0.879459,25.707515,ok
EES0423497__X21__Y33__P019.jpg,0.933768,32.891590,ok
EES0423497__X21__Y36__P020.jpg,0.895390,26.073914,ok
EES0423497__X21__Y3C__P021.jpg,0.903172,29.693713,ok
EES0423497__X21__Y3F__P022.jpg,0.922577,27.520129,ok
EES0423497__X24__Y1B__P023.jpg,0.828806,23.473873,ok
EES0423497__X24__Y2D__P024.jpg,0.904949,26.698537,ok
EES0423497__X24__Y33__P025.jpg,0.852276,25.125315,ok
EES0423498__X24__Y39__P001.jpg,0.872846,26.448609,ok
EES0423498__X24__Y3C__P002.jpg,0.915712,28.377068,ok
EES0423498__X24__Y3F__P003.jpg,0.930200,30.219778,ok
EES0423498__X27__Y2A__P004.jpg,0.865399,25.969898,ok
EES0423498__X27__Y39__P005.jpg,0.877513,26.071162,ok
EES0423498__X27__Y3F__P006.jpg,0.868745,29.841015,ok
EES0423498__X2A__Y36__P007.jpg,0.853596,25.619018,ok
EES0423498__X2A__Y39__P008.jpg,0.900409,27.676223,ok
EES0423498__X2A__Y3C__P009.jpg,0.832963,24.333875,ok
EES0423498__X2A__Y3F__P010.jpg,0.923035,29.697994,ok
EES0423498__X2D__Y21__P011.jpg,0.889228,27.664125,ok
EES0423498__X2D__Y3C__P012.jpg,0.861866,27.786696,ok
EES0423498__X30__Y0F__P013.jpg,0.886791,27.548240,ok
EES0423498__X30__Y1B__P014.jpg,0.878985,25.386655,ok
EES0423498__X30__Y21__P015.jpg,0.831586,25.320399,ok
EES0423498__X30__Y24__P016.jpg,0.867822,26.997748,ok
EES0423498__X30__Y27__P017.jpg,0.813344,25.464786,ok
EES0423498__X30__Y2A__P018.jpg,0.824329,25.043503,ok
EES0423498__X30__Y30__P019.jpg,0.907674,25.861471,ok
EES0423498__X30__Y33__P020.jpg,0.944283,27.370022,ok
EES0423498__X30__Y39__P021.jpg,0.833281,26.505314,ok
