filename,ssim,psnr,status
C132830__X21__Y03.jpg,0.791737,21.845636,ok
C132830__X21__Y06.jpg,0.783576,20.565810,ok
C132830__X24__Y03.jpg,0.804730,21.662537,ok
C132830__X24__Y06.jpg,0.813004,21.106932,ok
C132830__X27__Y03.jpg,0.825127,23.825081,ok
C132830__X27__Y06.jpg,0.820173,21.341982,ok
C132830__X2A__Y03.jpg,0.771425,21.703058,ok
C132830__X2A__Y06.jpg,0.783837,21.075849,ok
C132830__X2D__Y03.jpg,0.843179,22.683495,ok
C132831__X2D__Y06.jpg,0.819730,23.032739,ok
C132831__X2D__Y42.jpg,0.871599,22.828580,ok
C132831__X30__Y03.jpg,0.905613,23.311110,ok
C132831__X30__Y06.jpg,0.847225,23.526984,ok
C132831__X30__Y09.jpg,0.790150,21.510676,ok
C132831__X30__Y42.jpg,0.843662,21.738416,ok
C132831__X33__Y03.jpg,0.903211,27.301358,ok
C132831__X33__Y06.jpg,0.839720,24.390701,ok
C132831__X33__Y09.jpg,0.829030,21.062380,ok
C132831__X33__Y42.jpg,0.899324,26.593742,ok
C132831__X36__Y06.jpg,0.895340,26.016675,ok
C132831__X36__Y09.jpg,0.800988,21.697807,ok
C132831__X36__Y42.jpg,0.923894,26.320650,ok
C132831__X39__Y09.jpg,0.844409,22.698441,ok
C132831__X39__Y3F.jpg,0.900960,24.396159,ok
C132831__X3C__Y0C.jpg,0.733888,17.456220,ok
C132831__X3C__Y12.jpg,0.733320,20.486320,ok
C132831__X3C__Y15.jpg,0.738004,18.952447,ok
C132831__X3C__Y3C.jpg,0.885694,22.359540,ok
C132831__X3F__Y0F.jpg,0.749938,17.875542,ok
C132831__X3F__Y15.jpg,0.755945,19.776837,ok
C132831__X3F__Y36.jpg,0.819027,21.355536,ok
C132831__X42__Y12.jpg,0.766421,20.296220,ok
C132831__X42__Y33.jpg,0.833528,22.171481,ok
C132831__X42__Y39.jpg,0.761624,18.211804,ok
C132832__X45__Y15.jpg,0.872820,22.404059,ok
C132832__X45__Y18.jpg,0.785261,19.455864,ok
C132832__X45__Y2D.jpg,0.867013,24.685672,ok
C132832__X45__Y30.jpg,0.944045,30.829173,ok
C132832__X45__Y36.jpg,0.913479,23.572144,ok
C132832__X45__Y39.jpg,0.912189,24.365193,ok
C132832__X06__Y18.jpg,0.812712,21.555466,ok
C132832__X06__Y1B.jpg,0.841380,22.465798,ok
C132832__X06__Y1E.jpg,0.876889,24.492681,ok
C132832__X06__Y21.jpg,0.895461,25.511767,ok
C132832__X06__Y24.jpg,0.802465,17.192473,ok
C132832__X06__Y2D.jpg,0.840326,21.364205,ok
C132832__X06__Y30.jpg,0.863452,23.310404,ok
C132832__X06__Y33.jpg,0.942236,30.391335,ok
C132832__X09__Y15.jpg,0.815198,20.173035,ok
C132832__X09__Y18.jpg,0.803315,19.707931,ok
C132832__X09__Y24.jpg,0.766583,18.613914,ok
C132832__X09__Y2D.jpg,0.799771,19.016602,ok
C132832__X09__Y33.jpg,0.823598,21.475377,ok
C132832__X09__Y36.jpg,0.782584,19.455225,ok
C132832__X0C__Y12.jpg,0.806093,19.782421,ok
C132832__X0C__Y15.jpg,0.872502,22.571228,ok
C132832__X0C__Y18.jpg,0.812351,20.012184,ok
C132832__X0C__Y1B.jpg,0.839666,21.619348,ok
C132832__X0C__Y21.jpg,0.817239,20.840061,ok
C132833__X0C__Y24.jpg,0.871376,22.238026,ok
C132833__X0C__Y39.jpg,0.832963,21.274363,ok
C132833__X0F__Y12.jpg,0.835906,21.399272,ok
C132833__X0F__Y15.jpg,0.872299,23.904009,ok
C132833__X0F__Y18.jpg,0.862879,23.357341,ok
C132833__X0F__Y1E.jpg,0.756578,18.401615,ok
C132833__X0F__Y21.jpg,0.858890,21.246622,ok
C132833__X0F__Y2D.jpg,0.847434,21.120016,ok
C132833__X0F__Y30.jpg,0.774787,17.900020,ok
C132833__X12__Y12.jpg,0.849615,22.000228,ok
C132833__X12__Y15.jpg,0.860762,22.264490,ok
C132833__X12__Y18.jpg,0.833049,21.562707,ok
C132833__X12__Y21.jpg,0.771606,18.924980,ok
C132833__X12__Y24.jpg,0.891171,21.077901,ok
C132833__X12__Y3C.jpg,0.792619,20.062907,ok
C132833__X15__Y0C.jpg,0.729813,15.390989,ok
C132833__X15__Y12.jpg,0.805721,19.615360,ok
C132833__X15__Y15.jpg,0.848098,23.392851,ok
C132833__X15__Y18.jpg,0.827882,20.614985,ok
C132833__X15__Y21.jpg,0.799729,19.985889,ok
C132833__X15__Y3F.jpg,0.885097,20.795854,ok
C132833__X18__Y09.jpg,0.809293,20.497677,ok
C132833__X18__Y15.jpg,0.749606,17.961505,ok
C132833__X18__Y21.jpg,0.809289,19.465253,ok
C132833__X18__Y3F.jpg,0.728723,17.289579,ok
C132834__X1B__Y15.jpg,0.805088,21.617437,ok
C132834__X1B__Y24.jpg,0.784675,19.266765,ok
C132834__X1B__Y30.jpg,0.728957,18.580488,ok
C132834__X1E__Y09.jpg,0.720679,17.806125,ok
C132834__X1E__Y12.jpg,0.793379,19.133242,ok
C132834__X1E__Y15.jpg,0.754696,17.922067,ok
C132834__X1E__Y24.jpg,0.740100,19.112440,ok
C132834__X1E__Y42.jpg,0.824782,20.695433,ok
C132834__X21__Y09.jpg,0.743452,17.582141,ok
C132834__X21__Y33.jpg,0.774359,18.593591,ok
C132834__X21__Y3F.jpg,0.863211,20.934277,ok
C132834__X21__Y42.jpg,0.823484,21.013545,ok
C132834__X24__Y24.jpg,0.736309,18.372447,ok
C132834__X24__Y30.jpg,0.800086,18.948226,ok
C132834__X24__Y3F.jpg,0.854520,22.550798,ok
C132834__X24__Y42.jpg,0.888404,24.109086,ok
C132834__X27__Y18.jpg,0.807274,19.113946,ok
C132834__X27__Y1E.jpg,0.787111,19.456167,ok
C132834__X27__Y21.jpg,0.790610,19.707386,ok
C132834__X27__Y24.jpg,0.773725,19.532262,ok
C132834__X27__Y27.jpg,0.827572,21.042409,ok
C132834__X27__Y2D.jpg,0.850843,22.675661,ok
C132834__X27__Y30.jpg,0.781263,20.030287,ok
C132834__X27__Y3C.jpg,0.849611,21.292177,ok
C132834__X27__Y3F.jpg,0.860997,21.611667,ok
C132835__X2A__Y09.jpg,0.837839,22.270902,ok
C132835__X2A__Y24.jpg,0.802813,20.238850,ok
C132835__X2A__Y2A.jpg,0.770050,19.106303,ok
C132835__X2A__Y2D.jpg,0.837243,21.749284,ok
C132835__X2D__Y15.jpg,0.804457,20.364410,ok
C132835__X2D__Y24.jpg,0.820677,21.417138,ok
C132835__X2D__Y3F.jpg,0.841678,19.232863,ok
C132835__X30__Y2A.jpg,0.776031,18.164793,ok
C132835__X30__Y33.jpg,0.743752,19.097756,ok
C132835__X33__Y1E.jpg,0.828073,20.428349,ok
C132835__X33__Y3F.jpg,0.929276,27.688510,ok
C132835__X03__Y45.jpg,0.959924,35.040199,ok
C132835__X12__Y30.jpg,0.754823,19.687104,ok
C132835__X15__Y27.jpg,0.825743,19.483822,ok
C132835__X15__Y2A.jpg,0.804535,21.251525,ok
C132835__X1B__Y21.jpg,0.826019,20.214494,ok
C132835__X1B__Y27.jpg,0.752540,19.223835,ok
C132835__X1B__Y30.jpg,0.752441,18.466093,ok
C132835__X1B__Y33.jpg,0.773836,20.774677,ok
C132835__X1B__Y45.jpg,0.953079,32.001034,ok
C132835__X1E__Y36.jpg,0.847537,20.567059,ok
C132835__X1E__Y39.jpg,0.763382,19.720830,ok
C132835__X1E__Y45.jpg,0.957990,33.902817,ok
C132835__X21__Y27.jpg,0.806254,21.423966,ok
C132835__X24__Y27.jpg,0.755298,19.225548,ok
C132836__X24__Y2D.jpg,0.762612,17.287810,ok
C132836__X24__Y30.jpg,0.789171,20.225678,ok
C132836__X24__Y33.jpg,0.794267,21.109251,ok
C132836__X24__Y36.jpg,0.871564,23.110844,ok
C132836__X24__Y39.jpg,0.797444,20.811002,ok
C132836__X24__Y3C.jpg,0.791480,19.455893,ok
C132836__X27__Y18.jpg,0.819257,20.172830,ok
C132836__X27__Y1E.jpg,0.784780,19.282583,ok
C132836__X27__Y21.jpg,0.854747,21.826480,ok
C132836__X27__Y27.jpg,0.707036,18.151440,ok
C132836__X27__Y30.jpg,0.750208,19.433234,ok
C132836__X27__Y33.jpg,0.839841,23.807725,ok
C132836__X27__Y36.jpg,0.833013,22.067226,ok
C132836__X27__Y3C.jpg,0.800108,21.816647,ok
C132836__X27__Y3F.jpg,0.770080,19.082305,ok
C132836__X2A__Y27.jpg,0.787353,18.947074,ok
C132836__X2A__Y2A.jpg,0.760915,19.080991,ok
C132836__X2A__Y2D.jpg,0.816802,22.067545,ok
C132836__X2A__Y30.jpg,0.796274,21.983727,ok
C132836__X2A__Y33.jpg,0.760749,21.233706,ok
C132836__X2A__Y39.jpg,0.796566,19.589155,ok
C132836__X2A__Y3C.jpg,0.771166,19.380064,ok
C132836__X2A__Y3F.jpg,0.775189,19.022334,ok
C132836__X2D__Y1B.jpg,0.819222,19.587956,ok
C132836__X2D__Y1E.jpg,0.845344,22.541175,ok
C132837__X2D__Y21.jpg,0.782820,21.983556,ok
C132837__X2D__Y2D.jpg,0.791252,22.352843,ok
C132837__X2D__Y30.jpg,0.862666,24.973055,ok
C132837__X2D__Y39.jpg,0.815279,21.308170,ok
C132837__X30__Y24.jpg,0.732194,17.678707,ok
C132837__X30__Y27.jpg,0.810260,21.058393,ok
C132837__X30__Y2D.jpg,0.787422,17.799224,ok
C132837__X30__Y30.jpg,0.794920,19.890019,ok
C132837__X30__Y33.jpg,0.794428,20.317142,ok
C132837__X30__Y36.jpg,0.818231,20.870542,ok
C132837__X30__Y39.jpg,0.796609,20.889225,ok
C132837__X30__Y3C.jpg,0.823977,20.916422,ok
C132837__X33__Y1E.jpg,0.797029,20.995856,ok
C132837__X33__Y27.jpg,0.708467,17.787357,ok
C132837__X33__Y30.jpg,0.737150,19.071106,ok
C132837__X33__Y33.jpg,0.834258,23.035112,ok
C132837__X33__Y36.jpg,0.871999,24.470521,ok
C132837__X33__Y39.jpg,0.876643,22.464789,ok
C132837__X36__Y1B.jpg,0.808732,19.555422,ok
C132837__X36__Y21.jpg,0.793793,20.593690,ok
C132837__X36__Y27.jpg,0.874795,22.898422,ok
C132837__X36__Y2A.jpg,0.827180,19.891235,ok
C132837__X36__Y2D.jpg,0.778401,19.284168,ok
C132837__X36__Y30.jpg,0.782438,21.006615,ok
C132837__X36__Y36.jpg,0.807018,20.417824,ok
C132838__X39__Y18.jpg,0.818358,19.758260,ok
C132838__X39__Y1E.jpg,0.791563,19.123488,ok
C132838__X39__Y21.jpg,0.797404,19.265932,ok
C132838__X39__Y27.jpg,0.799660,19.881838,ok
C132838__X39__Y2D.jpg,0.796979,20.568018,ok
C132838__X39__Y30.jpg,0.846662,23.882653,ok
C132838__X39__Y36.jpg,0.804575,18.846138,ok
C132838__X3C__Y27.jpg,0.780892,19.347113,ok
C132838__X3C__Y33.jpg,0.761310,18.570107,ok
C132838__X3C__Y36.jpg,0.856754,21.917596,ok
C132838__X3F__Y18.jpg,0.845618,23.002521,ok
C132838__X3F__Y27.jpg,0.818316,19.964620,ok
C132838__X3F__Y2D.jpg,0.781176,17.878740,ok
C132838__X3F__Y45.jpg,0.961002,36.317940,ok
C132838__X42__Y45.jpg,0.960342,35.230583,ok
C132838__X45__Y45.jpg,0.959696,30.818052,ok
C132838__X18__Y12.jpg,0.882641,20.759049,ok
C132838__X18__Y2D.jpg,0.867812,25.872529,ok
C132838__X18__Y30.jpg,0.849527,21.232791,ok
C132838__X1B__Y0F.jpg,0.831710,23.130458,ok
C132838__X1B__Y12.jpg,0.858377,22.139586,ok
C132838__X1B__Y2A.jpg,0.793978,19.972403,ok
C132838__X1B__Y2D.jpg,0.876710,20.750434,ok
C132838__X1E__Y1E.jpg,0.853467,21.188524,ok
C132838__X21__Y0F.jpg,0.786540,20.976390,ok
C132839__X21__Y12.jpg,0.848664,20.878715,ok
C132839__X21__Y2D.jpg,0.764941,17.291099,ok
C132839__X24__Y0C.jpg,0.833464,22.220709,ok
C132839__X24__Y0F.jpg,0.825046,19.665088,ok
C132839__X24__Y12.jpg,0.875283,23.213946,ok
C132839__X24__Y15.jpg,0.753966,18.588692,ok
C132839__X24__Y2D.jpg,0.739967,17.250750,ok
C132839__X27__Y0C.jpg,0.915211,24.667166,ok
C132839__X27__Y0F.jpg,0.921662,27.587180,ok
C132839__X27__Y12.jpg,0.793131,17.706431,ok
C132839__X27__Y15.jpg,0.894537,23.521521,ok
C132839__X27__Y2D.jpg,0.856135,21.636685,ok
C132839__X2A__Y15.jpg,0.859627,25.960243,ok
C132839__X2A__Y18.jpg,0.787830,21.849047,ok
C132839__X2D__Y1E.jpg,0.852757,24.584243,ok
C132839__X2D__Y24.jpg,0.760520,19.056108,ok
C132839__X2D__Y2A.jpg,0.772148,20.708092,ok
C132839__X2D__Y2D.jpg,0.875644,23.432049,ok
C132839__X30__Y18.jpg,0.861628,23.007176,ok
C132839__X30__Y1B.jpg,0.823529,18.908182,ok
C132839__X30__Y1E.jpg,0.887540,24.321070,ok
C132839__X30__Y21.jpg,0.881338,25.556434,ok
C132839__X30__Y2A.jpg,0.865860,19.169156,ok
C132839__X30__Y2D.jpg,0.902038,22.808311,ok
C132839__X30__Y30.jpg,0.866003,20.092459,ok
C132840__X33__Y1E.jpg,0.926699,29.325570,ok
C132840__X33__Y21.jpg,0.894249,27.830227,ok
C132840__X33__Y27.jpg,0.857120,24.031423,ok
C132840__X33__Y2D.jpg,0.916364,26.654158,ok
C132840__X33__Y30.jpg,0.762195,17.298532,ok
C132840__X36__Y18.jpg,0.826594,22.092493,ok
C132840__X36__Y1E.jpg,0.886761,24.465578,ok
C132840__X36__Y21.jpg,0.732510,17.712234,ok
C132840__X36__Y27.jpg,0.880212,25.699201,ok
C132840__X36__Y2D.jpg,0.938518,26.227307,ok
C132840__X39__Y18.jpg,0.907517,24.782717,ok
C132840__X39__Y1B.jpg,0.955487,28.761986,ok
C132840__X39__Y1E.jpg,0.925906,28.697898,ok
C132840__X39__Y21.jpg,0.895612,24.542949,ok
C132840__X39__Y24.jpg,0.879304,23.348576,ok
C132840__X39__Y27.jpg,0.879918,23.080831,ok
C132840__X39__Y2A.jpg,0.837619,22.222014,ok
C132840__X39__Y2D.jpg,0.870019,23.545658,ok
C132840__X39__Y30.jpg,0.930568,27.274740,ok
C132840__X3C__Y1B.jpg,0.830903,18.990143,ok
C132840__X3C__Y1E.jpg,0.871190,20.121817,ok
C132840__X3C__Y21.jpg,0.860677,23.543679,ok
C132840__X3C__Y24.jpg,0.936231,28.936400,ok
C132840__X3C__Y27.jpg,0.898800,26.116192,ok
C132840__X3C__Y2A.jpg,0.832242,21.432904,ok
C132841__X3C__Y2D.jpg,0.918547,28.097918,ok
C132841__X3C__Y30.jpg,0.873526,24.328559,ok
C132841__X3F__Y1B.jpg,0.918361,25.442924,ok
C132841__X3F__Y1E.jpg,0.909628,29.098654,ok
C132841__X3F__Y21.jpg,0.850637,21.269359,ok
C132841__X3F__Y24.jpg,0.879181,24.848669,ok
C132841__X3F__Y27.jpg,0.890022,26.607858,ok
C132841__X3F__Y2A.jpg,0.865000,24.141992,ok
C132841__X3F__Y2D.jpg,0.868923,23.953892,ok
C132841__X3F__Y30.jpg,0.935381,28.921092,ok
C132841__X42__Y1B.jpg,0.851754,21.039491,ok
C132841__X42__Y1E.jpg,0.815949,20.436681,ok
C132841__X42__Y21.jpg,0.874143,26.527924,ok
C132841__X42__Y24.jpg,0.898000,25.541309,ok
C132841__X42__Y27.jpg,0.860812,20.934956,ok
C132841__X42__Y2A.jpg,0.879913,24.972213,ok
C132841__X42__Y2D.jpg,0.905274,24.476852,ok
C132841__X45__Y1B.jpg,0.743644,19.730509,ok
C132841__X45__Y1E.jpg,0.860279,23.314353,ok
C132841__X45__Y24.jpg,0.902295,25.070119,ok
C132841__X45__Y2A.jpg,0.881931,25.736262,ok
C132841__X06__Y45.jpg,0.954350,35.440948,ok
C132841__X09__Y45.jpg,0.957404,36.778218,ok
C132841__X0C__Y45.jpg,0.945840,35.284694,ok
C132841__X0F__Y2A.jpg,0.921793,22.774704,ok
C132842__X0F__Y2D.jpg,0.888715,21.081628,ok
C132842__X0F__Y45.jpg,0.948247,30.609785,ok
C132842__X12__Y24.jpg,0.822438,16.110326,ok
C132842__X12__Y27.jpg,0.903215,21.161405,ok
C132842__X12__Y2D.jpg,0.916285,24.765001,ok
C132842__X12__Y30.jpg,0.904420,20.733376,ok
C132842__X12__Y45.jpg,0.950597,34.473514,ok
C132842__X15__Y21.jpg,0.856471,16.957922,ok
C132842__X15__Y2D.jpg,0.897603,23.035662,ok
C132842__X15__Y33.jpg,0.914321,20.432501,ok
C132842__X15__Y45.jpg,0.947973,32.201857,ok
C132842__X18__Y27.jpg,0.873622,17.971328,ok
C132842__X18__Y2D.jpg,0.897822,22.524708,ok
C132842__X18__Y45.jpg,0.951290,35.628286,ok
C132842__X1B__Y2A.jpg,0.921697,26.877076,ok
C132842__X1B__Y2D.jpg,0.889074,23.467990,ok
C132842__X1B__Y30.jpg,0.912287,25.122843,ok
C132842__X1B__Y33.jpg,0.894584,20.783184,ok
C132842__X1B__Y45.jpg,0.953546,36.147223,ok
C132842__X1E__Y2A.jpg,0.885529,20.037478,ok
C132842__X1E__Y2D.jpg,0.870525,22.237261,ok
C132842__X1E__Y30.jpg,0.883284,19.700458,ok
C132842__X1E__Y45.jpg,0.952921,36.509382,ok
C132842__X21__Y2D.jpg,0.884245,20.819949,ok
C132842__X21__Y45.jpg,0.954099,36.335837,ok
C132843__X24__Y27.jpg,0.805117,16.845937,ok
C132843__X24__Y2A.jpg,0.859958,21.346762,ok
C132843__X24__Y2D.jpg,0.906165,24.670761,ok
C132843__X24__Y30.jpg,0.911490,22.644704,ok
C132843__X24__Y45.jpg,0.954780,36.439151,ok
C132843__X27__Y27.jpg,0.853923,18.620675,ok
C132843__X27__Y2A.jpg,0.898442,26.003541,ok
C132843__X27__Y2D.jpg,0.852455,21.730644,ok
C132843__X27__Y30.jpg,0.791207,15.354222,ok
C132843__X27__Y45.jpg,0.950610,34.676475,ok
C132843__X2A__Y2A.jpg,0.792956,16.736969,ok
C132843__X2A__Y45.jpg,0.950292,32.596055,ok
C132843__X2D__Y2A.jpg,0.884439,21.418637,ok
C132843__X2D__Y2D.jpg,0.904628,22.842650,ok
C132843__X2D__Y30.jpg,0.850097,21.403009,ok
C132843__X2D__Y3C.jpg,0.879123,18.751372,ok
C132843__X2D__Y45.jpg,0.950019,31.352385,ok
C132843__X30__Y24.jpg,0.864247,17.048530,ok
C132843__X30__Y2D.jpg,0.907693,24.298168,ok
C132843__X30__Y3C.jpg,0.891626,20.127884,ok
C132843__X30__Y45.jpg,0.955288,33.803279,ok
C132843__X33__Y45.jpg,0.954623,36.140349,ok
C132843__X36__Y45.jpg,0.955821,36.037838,ok
C132843__X39__Y45.jpg,0.950884,35.255454,ok
C132843__X3C__Y30.jpg,0.863321,18.318905,ok
C132844__X3C__Y45.jpg,0.955728,36.107416,ok
C132844__X3F__Y45.jpg,0.951179,34.286427,ok
C132844__X42__Y45.jpg,0.949467,34.600263,ok
C132844__X45__Y1E.jpg,0.849638,16.709469,ok
C132844__X45__Y45.jpg,0.943266,33.051195,ok
C132844__X48__Y06.jpg,0.957013,36.447850,ok
C132844__X48__Y0C.jpg,0.956092,35.467123,ok
C132844__X48__Y0F.jpg,0.957602,35.643647,ok
C132844__X48__Y12.jpg,0.946793,32.242478,ok
C132844__X48__Y15.jpg,0.957711,33.789130,ok
C132844__X48__Y18.jpg,0.950892,27.234186,ok
C132844__X48__Y1B.jpg,0.961655,36.774280,ok
C132844__X48__Y1E.jpg,0.945808,32.805442,ok
C132844__X48__Y21.jpg,0.955171,35.623126,ok
C132844__X48__Y24.jpg,0.954844,33.983030,ok
C132844__X48__Y27.jpg,0.959210,35.516970,ok
C132844__X48__Y2A.jpg,0.960091,37.080028,ok
C132844__X48__Y2D.jpg,0.957711,36.138615,ok
C132844__X48__Y30.jpg,0.948401,30.150030,ok
C132844__X48__Y33.jpg,0.957021,34.797973,ok
C132844__X48__Y36.jpg,0.958832,36.519767,ok
C132844__X48__Y39.jpg,0.956351,32.881113,ok
C132844__X48__Y3C.jpg,0.961520,36.829229,ok
C132844__X48__Y3F.jpg,0.956707,35.117547,ok
C132844__X48__Y42.jpg,0.953778,33.315558,ok
C132845__X48__Y45.jpg,0.945753,33.282835,ok
C132845__X09__Y18.jpg,0.929680,28.937436,ok
C132845__X09__Y1B.jpg,0.850490,26.066478,ok
C132845__X09__Y1E.jpg,0.899297,26.514746,ok
C132845__X09__Y21.jpg,0.904661,24.911153,ok
C132845__X09__Y2A.jpg,0.911217,27.381961,ok
C132845__X0C__Y12.jpg,0.918399,30.022834,ok
C132845__X0C__Y15.jpg,0.853453,23.785833,ok
C132845__X0C__Y18.jpg,0.863463,22.307518,ok
C132845__X0C__Y1B.jpg,0.824713,22.910851,ok
C132845__X0C__Y1E.jpg,0.824143,22.394461,ok
C132845__X0C__Y21.jpg,0.797324,20.880559,ok
C132845__X0C__Y24.jpg,0.767381,18.989597,ok
C132845__X0C__Y27.jpg,0.751450,18.673852,ok
C132845__X0C__Y2A.jpg,0.825416,21.947452,ok
C132845__X0F__Y0F.jpg,0.929469,25.429315,ok
C132845__X0F__Y12.jpg,0.896283,23.175010,ok
C132845__X0F__Y15.jpg,0.846904,22.211925,ok
C132845__X0F__Y18.jpg,0.869714,23.438039,ok
C132845__X0F__Y1B.jpg,0.818990,22.549363,ok
C132845__X0F__Y1E.jpg,0.804566,21.786525,ok
C132845__X0F__Y21.jpg,0.780005,20.045788,ok
C132845__X12__Y0C.jpg,0.928059,28.977377,ok
C132845__X12__Y0F.jpg,0.860846,23.561171,ok
C132845__X12__Y12.jpg,0.791614,21.350102,ok
C132846__X12__Y15.jpg,0.830132,21.299984,ok
C132846__X12__Y18.jpg,0.833770,21.635693,ok
C132846__X12__Y1B.jpg,0.793849,21.848018,ok
C132846__X12__Y1E.jpg,0.745702,19.320386,ok
C132846__X15__Y0C.jpg,0.857470,22.789211,ok
C132846__X15__Y0F.jpg,0.800408,21.241231,ok
C132846__X15__Y12.jpg,0.831090,21.361485,ok
C132846__X15__Y15.jpg,0.799054,21.602168,ok
C132846__X15__Y18.jpg,0.761180,20.550921,ok
C132846__X15__Y3F.jpg,0.911423,24.349324,ok
C132846__X18__Y09.jpg,0.883496,23.356448,ok
C132846__X18__Y0C.jpg,0.880674,23.442198,ok
C132846__X18__Y0F.jpg,0.810607,22.387965,ok
C132846__X18__Y12.jpg,0.762687,21.139932,ok
C132846__X18__Y15.jpg,0.764328,19.404121,ok
C132846__X1B__Y09.jpg,0.861791,20.155023,ok
C132846__X1B__Y0C.jpg,0.843341,21.061330,ok
C132846__X1B__Y15.jpg,0.795492,19.069147,ok
C132846__X1B__Y42.jpg,0.935493,28.271753,ok
C132846__X1E__Y06.jpg,0.880643,24.153444,ok
C132846__X1E__Y09.jpg,0.874039,20.953407,ok
C132846__X1E__Y18.jpg,0.736488,19.431920,ok
C132846__X21__Y06.jpg,0.911486,25.293407,ok
C132846__X21__Y09.jpg,0.847920,20.531463,ok
C132846__X21__Y18.jpg,0.691347,18.151081,ok
C132847__X24__Y06.jpg,0.878641,23.047083,ok
C132847__X24__Y09.jpg,0.807087,21.296859,ok
C132847__X24__Y12.jpg,0.761212,20.634895,ok
C132847__X27__Y06.jpg,0.870539,22.918580,ok
C132847__X27__Y09.jpg,0.801110,20.205085,ok
C132847__X27__Y15.jpg,0.737412,19.140089,ok
C132847__X2A__Y06.jpg,0.792361,19.436820,ok
C132847__X2D__Y06.jpg,0.849401,20.293739,ok
C132847__X30__Y06.jpg,0.931446,28.291998,ok
C132847__X33__Y09.jpg,0.790364,18.854754,ok
C132847__X33__Y42.jpg,0.879413,26.646753,ok
C132847__X36__Y09.jpg,0.951444,28.868085,ok
C132847__X36__Y3F.jpg,0.816681,21.734797,ok
C132847__X39__Y0C.jpg,0.792179,19.355784,ok
C132847__X39__Y3F.jpg,0.923729,26.700660,ok
C132847__X3C__Y0C.jpg,0.904998,26.432919,ok
C132847__X3C__Y0F.jpg,0.664602,17.400182,ok
C132847__X3C__Y3C.jpg,0.890890,21.985307,ok
C132847__X3F__Y0F.jpg,0.881943,26.972219,ok
C132847__X3F__Y12.jpg,0.738440,19.985551,ok
C132847__X3F__Y39.jpg,0.842798,23.724263,ok
C132847__X42__Y12.jpg,0.901239,24.348195,ok
C132847__X42__Y15.jpg,0.761706,21.225851,ok
C132847__X42__Y36.jpg,0.931442,25.132704,ok
C132847__X45__Y12.jpg,0.925289,28.018798,ok
C132848__X45__Y15.jpg,0.937961,32.840572,ok
C132848__X45__Y18.jpg,0.901065,28.084593,ok
C132848__X45__Y1B.jpg,0.860845,26.516059,ok
C132848__X45__Y1E.jpg,0.716167,20.154639,ok
C132848__X45__Y2D.jpg,0.770366,22.286240,ok
C132848__X45__Y30.jpg,0.842776,25.544303,ok
C132848__X06__Y45.jpg,0.954114,37.263284,ok
C132848__X09__Y45.jpg,0.950750,36.379346,ok
C132848__X0C__Y45.jpg,0.952044,37.065865,ok
C132848__X0F__Y18.jpg,0.904064,22.087371,ok
C132848__X0F__Y45.jpg,0.954246,37.583507,ok
C132848__X12__Y18.jpg,0.848344,15.628413,ok
C132848__X12__Y1E.jpg,0.870936,18.431419,ok
C132848__X12__Y21.jpg,0.869691,20.031641,ok
C132848__X12__Y45.jpg,0.950595,35.979210,ok
C132848__X15__Y45.jpg,0.947630,35.578921,ok
C132848__X18__Y45.jpg,0.954706,35.388681,ok
C132848__X1B__Y09.jpg,0.889278,21.853287,ok
C132848__X1B__Y0F.jpg,0.898978,21.319904,ok
C132848__X1B__Y15.jpg,0.760582,17.977941,ok
C132848__X1B__Y18.jpg,0.906301,24.191278,ok
C132848__X1B__Y30.jpg,0.870282,18.439344,ok
C132848__X1B__Y45.jpg,0.954620,37.348314,ok
C132848__X1E__Y06.jpg,0.901901,22.598684,ok
C132848__X1E__Y09.jpg,0.879558,20.059990,ok
C132849__X1E__Y45.jpg,0.947949,36.533337,ok
C132849__X21__Y06.jpg,0.923091,30.702236,ok
C132849__X21__Y09.jpg,0.884988,23.791760,ok
C132849__X21__Y0C.jpg,0.853171,18.034340,ok
C132849__X21__Y27.jpg,0.818455,17.952401,ok
C132849__X21__Y45.jpg,0.948436,36.579982,ok
C132849__X24__Y06.jpg,0.929226,28.132666,ok
C132849__X24__Y09.jpg,0.846751,22.342587,ok
C132849__X24__Y0F.jpg,0.900826,20.657024,ok
C132849__X24__Y18.jpg,0.887042,18.845362,ok
C132849__X24__Y27.jpg,0.849831,19.847603,ok
C132849__X24__Y2D.jpg,0.865364,21.352750,ok
C132849__X24__Y45.jpg,0.952767,36.894970,ok
C132849__X27__Y06.jpg,0.899758,24.037906,ok
C132849__X27__Y09.jpg,0.888617,19.942092,ok
C132849__X27__Y0F.jpg,0.867959,21.333053,ok
C132849__X27__Y12.jpg,0.876419,21.818124,ok
C132849__X27__Y24.jpg,0.885501,21.143820,ok
C132849__X27__Y27.jpg,0.865071,22.223092,ok
C132849__X27__Y2A.jpg,0.898228,23.141324,ok
C132849__X27__Y2D.jpg,0.917804,25.751991,ok
C132849__X27__Y45.jpg,0.954059,37.599820,ok
C132849__X2A__Y06.jpg,0.890136,25.710235,ok
C132849__X2A__Y09.jpg,0.890501,24.826569,ok
C132849__X2A__Y1E.jpg,0.882320,19.310530,ok
C132850__X2A__Y27.jpg,0.897443,20.799826,ok
C132850__X2A__Y2D.jpg,0.894572,22.139435,ok
C132850__X2A__Y45.jpg,0.956700,37.663166,ok
