filename,ssim,psnr,status
EES0423741__X3C__Y15__P024.jpg,0.783240,22.717190,ok
EES0423741__X3C__Y27__P025.jpg,0.890851,22.701020,ok
EES0423742__X3C__Y33__P001.jpg,0.881565,27.351248,ok
EES0423742__X3F__Y21__P002.jpg,0.901466,26.143801,ok
EES0423742__X3F__Y33__P003.jpg,0.955915,30.805425,ok
EES0423742__X09__Y21__P004.jpg,0.855077,25.733944,ok
EES0423742__X09__Y24__P005.jpg,0.788122,23.973435,ok
EES0423742__X09__Y27__P006.jpg,0.841131,25.270287,ok
EES0423742__X09__Y2D__P007.jpg,0.809684,23.417888,ok
EES0423742__X09__Y30__P008.jpg,0.907181,30.028763,ok
EES0423742__X09__Y33__P009.jpg,0.960276,31.557172,ok
EES0423742__X0C__Y39__P010.jpg,0.884587,24.195086,ok
EES0423742__X0F__Y15__P011.jpg,0.943028,25.792605,ok
EES0423742__X0F__Y24__P012.jpg,0.881233,23.262827,ok
EES0423742__X0F__Y39__P013.jpg,0.756531,23.951112,ok
EES0423742__X0F__Y3C__P014.jpg,0.930790,25.203004,ok
EES0423742__X12__Y33__P015.jpg,0.791111,21.850183,ok
EES0423742__X12__Y39__P016.jpg,0.855603,23.555218,ok
EES0423742__X15__Y0F__P017.jpg,0.899885,22.704327,ok
EES0423742__X15__Y42__P018.jpg,0.927788,24.828901,ok
EES0423742__X1B__Y45__P019.jpg,0.911799,27.374742,ok
EES0423742__X1E__Y0C__P020.jpg,0.888077,27.865451,ok
EES0423742__X1E__Y39__P021.jpg,0.893792,25.222462,ok
EES0423742__X1E__Y45__P022.jpg,0.825230,23.597733,ok
EES0423742__X21__Y0C__P023.jpg,0.907756,27.265887,ok
EES0423742__X24__Y0C__P024.jpg,0.910209,26.093000,ok
EES0423742__X24__Y21__P025.jpg,0.830058,22.069404,ok
EES0423743__X24__Y3C__P001.jpg,0.876437,22.924158,ok
EES0423743__X24__Y45__P002.jpg,0.862824,25.327495,ok
EES0423743__X27__Y0C__P003.jpg,0.804676,22.394967,ok
EES0423743__X27__Y45__P004.jpg,0.841911,24.494216,ok
EES0423743__X2A__Y0C__P005.jpg,0.930555,24.416703,ok
EES0423743__X2A__Y45__P006.jpg,0.852252,24.513246,ok
EES0423743__X2D__Y18__P007.jpg,0.869540,22.532375,ok
EES0423743__X2D__Y45__P008.jpg,0.863254,26.473006,ok
EES0423743__X30__Y0F__P009.jpg,0.876454,22.986159,ok
EES0423743__X30__Y45__P010.jpg,0.893742,25.904197,ok
EES0423743__X33__Y0F__P011.jpg,0.952771,29.133245,ok
EES0423743__X33__Y45__P012.jpg,0.847285,25.931209,ok
EES0423743__X36__Y15__P013.jpg,0.817132,22.353369,ok
EES0423743__X36__Y42__P014.jpg,0.818658,22.788177,ok
EES0423743__X36__Y45__P015.jpg,0.978329,33.986748,ok
EES0423743__X39__Y1E__P016.jpg,0.952053,26.916539,ok
EES0423743__X39__Y3C__P017.jpg,0.858840,22.860102,ok
EES0423743__X39__Y3F__P018.jpg,0.838635,22.236894,ok
EES0423743__X39__Y42__P019.jpg,0.893470,24.898945,ok
EES0423743__X3C__Y30__P020.jpg,0.862292,23.593739,ok
EES0423743__X3C__Y3F__P021.jpg,0.864657,23.357383,ok
EES0423743__X3F__Y18__P022.jpg,0.972044,28.980411,ok
EES0423743__X3F__Y27__P023.jpg,0.916702,24.202743,ok
EES0423743__X3F__Y3C__P024.jpg,0.858875,23.270425,ok
EES0423743__X42__Y1E__P025.jpg,0.916040,26.153975,ok
EES0423744__X0F__Y39__P001.jpg,0.867307,22.534619,ok
EES0423744__X12__Y33__P002.jpg,0.840771,22.553342,ok
EES0423744__X15__Y09__P003.jpg,0.880525,24.020598,ok
EES0423744__X18__Y09__P004.jpg,0.840603,24.826369,ok
EES0423744__X18__Y15__P005.jpg,0.858574,22.796804,ok
EES0423744__X18__Y2D__P006.jpg,0.830330,23.243718,ok
EES0423744__X18__Y30__P007.jpg,0.952955,33.834620,ok
EES0423744__X18__Y33__P008.jpg,0.882776,23.132858,ok
EES0423744__X18__Y36__P009.jpg,0.897138,23.342157,ok
EES0423744__X18__Y39__P010.jpg,0.885809,23.353750,ok
EES0423744__X18__Y3C__P011.jpg,0.899776,26.439068,ok
EES0423744__X1B__Y09__P012.jpg,0.891778,26.443230,ok
EES0423744__X1B__Y15__P013.jpg,0.787019,22.277154,ok
EES0423744__X1B__Y30__P014.jpg,0.852305,23.963241,ok
EES0423744__X1B__Y33__P015.jpg,0.884473,26.452456,ok
EES0423744__X1B__Y36__P016.jpg,0.881976,24.363662,ok
EES0423744__X1E__Y09__P017.jpg,0.857799,23.647521,ok
EES0423744__X1E__Y18__P018.jpg,0.869325,25.852307,ok
EES0423744__X1E__Y1B__P019.jpg,0.792227,23.401673,ok
EES0423744__X1E__Y21__P020.jpg,0.805764,25.261919,ok
EES0423744__X1E__Y24__P021.jpg,0.865007,24.037976,ok
EES0423744__X1E__Y33__P022.jpg,0.809798,23.286023,ok
EES0423744__X21__Y1B__P023.jpg,0.803098,22.917699,ok
EES0423744__X21__Y1E__P024.jpg,0.947514,29.708183,ok
EES0423744__X21__Y21__P025.jpg,0.859893,25.288796,ok
EES0423745__X24__Y09__P001.jpg,0.873605,24.105858,ok
EES0423745__X24__Y27__P002.jpg,0.916574,24.993333,ok
EES0423745__X36__Y21__P003.jpg,0.900268,23.192260,ok
EES0423745__X39__Y27__P004.jpg,0.916444,24.618311,ok
EES0423745__X3C__Y27__P005.jpg,0.846197,25.310527,ok
EES0423745__X3C__Y2A__P006.jpg,0.892965,23.484292,ok
EES0423745__X06__Y1E__P007.jpg,0.940360,27.964924,ok
EES0423745__X06__Y27__P008.jpg,0.849500,23.536608,ok
EES0423745__X09__Y18__P009.jpg,0.916479,26.642118,ok
EES0423745__X09__Y1B__P010.jpg,0.876953,25.533551,ok
EES0423745__X0C__Y18__P011.jpg,0.781559,21.721528,ok
EES0423745__X0C__Y1B__P012.jpg,0.848203,25.683280,ok
EES0423745__X0F__Y15__P013.jpg,0.837958,23.150547,ok
EES0423745__X0F__Y18__P014.jpg,0.795497,23.059911,ok
EES0423745__X0F__Y1B__P015.jpg,0.902336,27.493103,ok
EES0423745__X12__Y15__P016.jpg,0.875435,24.505162,ok
EES0423745__X12__Y18__P017.jpg,0.917521,25.589992,ok
EES0423745__X15__Y0F__P018.jpg,0.817595,22.026130,ok
EES0423745__X15__Y1B__P019.jpg,0.890133,23.314117,ok
EES0423745__X18__Y0C__P020.jpg,0.921939,24.278724,ok
EES0423745__X18__Y45__P021.jpg,0.878868,26.494077,ok
EES0423745__X1B__Y0C__P022.jpg,0.914025,26.994423,ok
EES0423745__X1B__Y0F__P023.jpg,0.802697,24.420547,ok
EES0423745__X1B__Y12__P024.jpg,0.892354,24.651653,ok
EES0423745__X1E__Y0C__P025.jpg,0.862230,26.632657,ok
EES0423746__X06__Y24__P001.jpg,0.763553,22.561600,ok
EES0423746__X06__Y2A__P002.jpg,0.945699,29.373362,ok
EES0423746__X06__Y2D__P003.jpg,0.863716,23.103504,ok
EES0423746__X09__Y27__P004.jpg,0.905912,25.195331,ok
EES0423746__X09__Y36__P005.jpg,0.838794,23.870430,ok
EES0423746__X0C__Y12__P006.jpg,0.917879,22.899911,ok
EES0423746__X0C__Y36__P007.jpg,0.850028,25.376616,ok
EES0423746__X0C__Y39__P008.jpg,0.815615,22.496145,ok
EES0423746__X0F__Y0F__P009.jpg,0.971296,31.502433,ok
EES0423746__X0F__Y36__P010.jpg,0.863341,27.476809,ok
EES0423746__X0F__Y39__P011.jpg,0.898964,29.340215,ok
EES0423746__X0F__Y3F__P012.jpg,0.888671,24.571256,ok
EES0423746__X12__Y36__P013.jpg,0.848823,23.056564,ok
EES0423746__X12__Y39__P014.jpg,0.863651,23.351006,ok
EES0423746__X12__Y3F__P015.jpg,0.876133,22.619300,ok
EES0423746__X15__Y42__P016.jpg,0.903872,23.591974,ok
EES0423746__X18__Y0C__P017.jpg,0.862223,25.874102,ok
EES0423746__X1B__Y0C__P018.jpg,0.803887,24.289201,ok
EES0423746__X1B__Y3F__P019.jpg,0.836479,27.657244,ok
EES0423746__X1B__Y42__P020.jpg,0.870890,24.615856,ok
EES0423746__X1B__Y45__P021.jpg,0.842672,26.564517,ok
EES0423746__X1E__Y42__P022.jpg,0.853233,22.537440,ok
EES0423746__X1E__Y45__P023.jpg,0.808618,23.551385,ok
EES0423746__X21__Y0C__P024.jpg,0.806735,22.132342,ok
EES0423746__X21__Y45__P025.jpg,0.893328,26.441187,ok
EES0423747__X24__Y0C__P001.jpg,0.724474,22.835602,ok
EES0423747__X24__Y45__P002.jpg,0.854121,24.282042,ok
EES0423747__X27__Y0C__P003.jpg,0.870931,23.635690,ok
EES0423747__X27__Y45__P004.jpg,0.850457,23.500024,ok
EES0423747__X2A__Y0C__P005.jpg,0.965611,30.662483,ok
EES0423747__X2A__Y3F__P006.jpg,0.906386,23.652830,ok
EES0423747__X30__Y0F__P007.jpg,0.954098,26.869911,ok
EES0423747__X30__Y39__P008.jpg,0.860080,23.924632,ok
EES0423747__X30__Y3C__P009.jpg,0.850969,23.579964,ok
EES0423747__X36__Y39__P010.jpg,0.849983,22.506133,ok
EES0423747__X36__Y3F__P011.jpg,0.912315,23.288258,ok
EES0423747__X3F__Y21__P012.jpg,0.912021,28.716917,ok
EES0423747__X3F__Y24__P013.jpg,0.796768,22.615972,ok
EES0423747__X3F__Y27__P014.jpg,0.873890,26.408193,ok
EES0423747__X3F__Y2A__P015.jpg,0.833990,23.952499,ok
EES0423747__X03__Y1E__P016.jpg,0.904519,27.629635,ok
EES0423747__X03__Y21__P017.jpg,0.852113,23.474263,ok
EES0423747__X03__Y2D__P018.jpg,0.833679,22.471503,ok
EES0423747__X03__Y30__P019.jpg,0.847503,24.804177,ok
EES0423747__X03__Y33__P020.jpg,0.826322,22.372643,ok
EES0423747__X03__Y36__P021.jpg,0.876944,26.949218,ok
EES0423747__X03__Y39__P022.jpg,0.939488,30.010952,ok
EES0423747__X06__Y18__P023.jpg,0.955600,27.963202,ok
EES0423747__X06__Y2D__P024.jpg,0.800892,23.186714,ok
EES0423747__X06__Y30__P025.jpg,0.832919,25.143734,ok
EES0423748__X06__Y33__P001.jpg,0.860539,23.804327,ok
EES0423748__X06__Y36__P002.jpg,0.867788,25.937794,ok
EES0423748__X06__Y39__P003.jpg,0.826427,24.189136,ok
EES0423748__X06__Y3F__P004.jpg,0.908746,24.155158,ok
EES0423748__X09__Y15__P005.jpg,0.890801,23.161643,ok
EES0423748__X09__Y33__P006.jpg,0.868548,23.239455,ok
EES0423748__X0F__Y2A__P007.jpg,0.751612,21.363022,ok
EES0423748__X15__Y0C__P008.jpg,0.984954,30.630714,ok
EES0423748__X15__Y27__P009.jpg,0.761345,21.615002,ok
EES0423748__X1B__Y1B__P010.jpg,0.810065,22.460650,ok
EES0423748__X2A__Y0C__P011.jpg,0.926230,28.960048,ok
EES0423748__X2A__Y15__P012.jpg,0.760364,21.525592,ok
EES0423748__X2D__Y0C__P013.jpg,0.965887,36.637770,ok
EES0423748__X30__Y0F__P014.jpg,0.944581,24.848871,ok
EES0423748__X30__Y1E__P015.jpg,0.791763,22.435556,ok
EES0423748__X33__Y1E__P016.jpg,0.822373,24.837644,ok
EES0423748__X33__Y21__P017.jpg,0.843698,25.800563,ok
EES0423748__X36__Y1E__P018.jpg,0.803479,23.595521,ok
EES0423748__X36__Y21__P019.jpg,0.859982,23.570356,ok
EES0423748__X39__Y18__P020.jpg,0.894886,22.990103,ok
EES0423748__X39__Y1B__P021.jpg,0.862819,23.131603,ok
EES0423748__X39__Y1E__P022.jpg,0.801831,22.188411,ok
EES0423748__X3C__Y1B__P023.jpg,0.842362,22.513927,ok
EES0423748__X3C__Y1E__P024.jpg,0.890749,23.372006,ok
EES0423748__X3C__Y21__P025.jpg,0.866105,23.197729,ok
EES0423749__X0C__Y15__P001.jpg,0.853963,22.940435,ok
EES0423749__X0F__Y12__P002.jpg,0.849423,23.059250,ok
EES0423749__X12__Y0F__P003.jpg,0.862937,23.662650,ok
EES0423749__X15__Y09__P004.jpg,0.860210,24.246360,ok
EES0423749__X18__Y09__P005.jpg,0.906483,26.131836,ok
EES0423749__X1E__Y09__P006.jpg,0.911175,23.976389,ok
EES0423749__X21__Y3F__P007.jpg,0.862908,25.330443,ok
EES0423749__X24__Y3F__P008.jpg,0.791420,22.749016,ok
EES0423749__X27__Y09__P009.jpg,0.829428,22.482693,ok
EES0423749__X2A__Y09__P010.jpg,0.925319,28.863189,ok
EES0423749__X2A__Y3F__P011.jpg,0.805490,22.479182,ok
EES0423749__X2D__Y09__P012.jpg,0.742629,21.639002,ok
EES0423749__X2D__Y0C__P013.jpg,0.816325,22.811852,ok
EES0423749__X30__Y09__P014.jpg,0.883741,25.338653,ok
EES0423749__X33__Y09__P015.jpg,0.921932,25.748552,ok
EES0423749__X33__Y0C__P016.jpg,0.806913,24.077838,ok
EES0423749__X36__Y09__P017.jpg,0.851930,22.684459,ok
EES0423749__X36__Y0C__P018.jpg,0.894125,26.167838,ok
EES0423749__X36__Y0F__P019.jpg,0.845376,22.485859,ok
EES0423749__X36__Y1B__P020.jpg,0.822885,22.941658,ok
EES0423749__X36__Y21__P021.jpg,0.839454,23.585795,ok
EES0423749__X36__Y33__P022.jpg,0.757255,21.647534,ok
EES0423749__X39__Y09__P023.jpg,0.924776,26.844320,ok
EES0423749__X39__Y0C__P024.jpg,0.903287,27.164187,ok
EES0423749__X3C__Y0C__P025.jpg,0.913686,25.305714,ok
EES0423750__X0F__Y30__P001.jpg,0.901060,25.297792,ok
EES0423750__X0F__Y36__P002.jpg,0.865847,24.206809,ok
EES0423750__X0F__Y39__P003.jpg,0.916924,27.184344,ok
EES0423750__X0F__Y3C__P004.jpg,0.844244,22.942734,ok
EES0423750__X12__Y1B__P005.jpg,0.832329,23.431255,ok
EES0423750__X12__Y24__P006.jpg,0.942025,30.403070,ok
EES0423750__X12__Y27__P007.jpg,0.882218,26.018035,ok
EES0423750__X12__Y30__P008.jpg,0.793319,22.660028,ok
EES0423750__X12__Y36__P009.jpg,0.904103,25.158692,ok
EES0423750__X12__Y39__P010.jpg,0.892962,25.369291,ok
EES0423750__X12__Y3C__P011.jpg,0.922357,28.337458,ok
EES0423750__X15__Y12__P012.jpg,0.889034,25.831580,ok
EES0423750__X15__Y21__P013.jpg,0.877357,24.894166,ok
EES0423750__X15__Y24__P014.jpg,0.843671,24.383026,ok
EES0423750__X15__Y27__P015.jpg,0.797203,23.072025,ok
EES0423750__X15__Y30__P016.jpg,0.888668,25.010240,ok
EES0423750__X15__Y36__P017.jpg,0.936711,28.329911,ok
EES0423750__X15__Y39__P018.jpg,0.836290,24.108007,ok
EES0423750__X18__Y2A__P019.jpg,0.808756,23.713159,ok
EES0423750__X18__Y30__P020.jpg,0.829435,22.370073,ok
EES0423750__X18__Y36__P021.jpg,0.894070,27.771641,ok
EES0423750__X18__Y3C__P022.jpg,0.897491,26.210005,ok
EES0423750__X1B__Y0F__P023.jpg,0.845590,24.705817,ok
EES0423750__X1B__Y1B__P024.jpg,0.890610,23.872803,ok
EES0423750__X1B__Y27__P025.jpg,0.867858,26.496331,ok
EES0423751__X06__Y30__P001.jpg,0.886448,28.555141,ok
EES0423751__X06__Y33__P002.jpg,0.917894,28.636998,ok
EES0423751__X09__Y36__P003.jpg,0.908482,25.696745,ok
EES0423751__X0C__Y15__P004.jpg,0.836487,23.324699,ok
EES0423751__X0C__Y24__P005.jpg,0.853367,23.467638,ok
EES0423751__X0C__Y33__P006.jpg,0.869578,23.123947,ok
EES0423751__X0C__Y36__P007.jpg,0.853468,23.368863,ok
EES0423751__X0C__Y3C__P008.jpg,0.856668,22.378273,ok
EES0423751__X0F__Y15__P009.jpg,0.840068,22.593111,ok
EES0423751__X0F__Y18__P010.jpg,0.809891,22.459808,ok
EES0423751__X0F__Y1B__P011.jpg,0.781558,21.906887,ok
EES0423751__X0F__Y36__P012.jpg,0.864648,26.573568,ok
EES0423751__X0F__Y3C__P013.jpg,0.865192,22.623116,ok
EES0423751__X0F__Y3F__P014.jpg,0.872116,24.422025,ok
EES0423751__X15__Y09__P015.jpg,0.976996,33.561647,ok
EES0423751__X15__Y3C__P016.jpg,0.899719,24.629609,ok
EES0423751__X18__Y09__P017.jpg,0.850808,25.462537,ok
EES0423751__X18__Y42__P018.jpg,0.886268,23.686339,ok
EES0423751__X1B__Y09__P019.jpg,0.812122,23.407213,ok
EES0423751__X1B__Y0C__P020.jpg,0.814509,23.043750,ok
EES0423751__X1E__Y39__P021.jpg,0.888570,23.869087,ok
EES0423751__X1E__Y42__P022.jpg,0.883332,23.327799,ok
EES0423751__X21__Y3C__P023.jpg,0.814888,22.936103,ok
EES0423751__X21__Y3F__P024.jpg,0.902925,26.539190,ok
EES0423751__X21__Y42__P025.jpg,0.896940,24.060593,ok
EES0423752__X1E__Y15__P001.jpg,0.930303,27.333453,ok
EES0423752__X1E__Y27__P002.jpg,0.873108,24.038842,ok
EES0423752__X1E__Y2A__P003.jpg,0.874830,24.010643,ok
EES0423752__X1E__Y42__P004.jpg,0.879721,24.088880,ok
EES0423752__X21__Y1B__P005.jpg,0.865383,23.808553,ok
EES0423752__X21__Y21__P006.jpg,0.933204,30.379181,ok
EES0423752__X21__Y42__P007.jpg,0.945208,29.128479,ok
EES0423752__X24__Y21__P008.jpg,0.922320,26.013433,ok
EES0423752__X24__Y24__P009.jpg,0.742549,21.533810,ok
EES0423752__X24__Y3C__P010.jpg,0.924430,24.406212,ok
EES0423752__X27__Y2D__P011.jpg,0.820141,21.983785,ok
EES0423752__X27__Y30__P012.jpg,0.844175,24.190730,ok
EES0423752__X2A__Y12__P013.jpg,0.862190,24.066054,ok
EES0423752__X2A__Y1E__P014.jpg,0.813849,22.073965,ok
EES0423752__X2A__Y21__P015.jpg,0.864624,23.973765,ok
EES0423752__X2A__Y2D__P016.jpg,0.923710,27.830251,ok
EES0423752__X2A__Y30__P017.jpg,0.824176,23.944309,ok
EES0423752__X2A__Y36__P018.jpg,0.863850,22.740370,ok
EES0423752__X2D__Y12__P019.jpg,0.902674,25.519358,ok
EES0423752__X2D__Y1B__P020.jpg,0.925119,26.402123,ok
EES0423752__X2D__Y21__P021.jpg,0.936859,26.501421,ok
EES0423752__X2D__Y2D__P022.jpg,0.963734,29.724829,ok
EES0423752__X2D__Y30__P023.jpg,0.820339,23.470832,ok
EES0423752__X2D__Y3C__P024.jpg,0.888346,24.247970,ok
EES0423752__X30__Y27__P025.jpg,0.927467,23.410779,ok
EES0423753__X09__Y27__P001.jpg,0.922311,28.034286,ok
EES0423753__X09__Y2A__P002.jpg,0.916080,28.978678,ok
EES0423753__X09__Y2D__P003.jpg,0.852255,23.752533,ok
EES0423753__X0C__Y18__P004.jpg,0.939810,26.301570,ok
EES0423753__X0C__Y1B__P005.jpg,0.869105,25.289262,ok
EES0423753__X0C__Y1E__P006.jpg,0.850049,25.130320,ok
EES0423753__X0C__Y21__P007.jpg,0.924416,24.789209,ok
EES0423753__X0C__Y2A__P008.jpg,0.898386,24.302094,ok
EES0423753__X0F__Y12__P009.jpg,0.895746,23.876319,ok
EES0423753__X0F__Y27__P010.jpg,0.888455,26.056254,ok
EES0423753__X0F__Y33__P011.jpg,0.833060,25.562698,ok
EES0423753__X0F__Y36__P012.jpg,0.859858,25.892509,ok
EES0423753__X12__Y24__P013.jpg,0.850108,25.202069,ok
EES0423753__X12__Y36__P014.jpg,0.872487,26.085523,ok
EES0423753__X15__Y36__P015.jpg,0.859179,24.059022,ok
EES0423753__X18__Y0C__P016.jpg,0.892935,25.377105,ok
EES0423753__X18__Y1B__P017.jpg,0.877602,28.813357,ok
EES0423753__X18__Y1E__P018.jpg,0.782132,21.740610,ok
EES0423753__X1B__Y0C__P019.jpg,0.886693,26.411401,ok
EES0423753__X1B__Y30__P020.jpg,0.830309,24.288652,ok
EES0423753__X1E__Y0C__P021.jpg,0.915562,27.013751,ok
EES0423753__X21__Y0C__P022.jpg,0.849698,23.965802,ok
EES0423753__X24__Y1E__P023.jpg,0.861758,22.697474,ok
EES0423753__X24__Y24__P024.jpg,0.896708,25.220540,ok
EES0423753__X27__Y09__P025.jpg,0.916861,27.604004,ok
EES0423754__X27__Y0C__P001.jpg,0.904650,26.138528,ok
EES0423754__X27__Y0F__P002.jpg,0.848266,22.217902,ok
EES0423754__X27__Y24__P003.jpg,0.818417,22.186319,ok
EES0423754__X27__Y27__P004.jpg,0.873524,23.475235,ok
EES0423754__X2A__Y12__P005.jpg,0.883741,23.492720,ok
EES0423754__X2A__Y3F__P006.jpg,0.893546,22.890671,ok
EES0423754__X2D__Y0C__P007.jpg,0.817564,22.620780,ok
EES0423754__X2D__Y12__P008.jpg,0.867587,24.493951,ok
EES0423754__X2D__Y1B__P009.jpg,0.871410,24.304588,ok
EES0423754__X2D__Y1E__P010.jpg,0.814806,22.187198,ok
EES0423754__X2D__Y27__P011.jpg,0.859955,25.630157,ok
EES0423754__X2D__Y2A__P012.jpg,0.832768,24.014506,ok
EES0423754__X2D__Y42__P013.jpg,0.841596,22.503824,ok
EES0423754__X30__Y0C__P014.jpg,0.954054,32.195613,ok
EES0423754__X30__Y0F__P015.jpg,0.857667,25.579493,ok
EES0423754__X30__Y12__P016.jpg,0.864595,23.665145,ok
EES0423754__X30__Y15__P017.jpg,0.935596,27.384102,ok
EES0423754__X30__Y18__P018.jpg,0.728765,21.622574,ok
EES0423754__X30__Y27__P019.jpg,0.860284,24.165181,ok
EES0423754__X33__Y0C__P020.jpg,0.892707,28.404016,ok
EES0423754__X33__Y0F__P021.jpg,0.890065,27.486365,ok
EES0423754__X33__Y12__P022.jpg,0.869109,23.568803,ok
EES0423754__X36__Y0F__P023.jpg,0.953062,27.446230,ok
EES0423754__X36__Y12__P024.jpg,0.941579,27.385670,ok
EES0423754__X36__Y15__P025.jpg,0.864997,23.384427,ok
EES0423755__X33__Y24__P001.jpg,0.916977,25.839693,ok
EES0423755__X33__Y27__P002.jpg,0.837319,23.653163,ok
EES0423755__X33__Y33__P003.jpg,0.895670,23.603881,ok
EES0423755__X36__Y12__P004.jpg,0.853877,22.555361,ok
EES0423755__X36__Y15__P005.jpg,0.937990,29.848280,ok
EES0423755__X36__Y1E__P006.jpg,0.846654,23.086004,ok
EES0423755__X36__Y21__P007.jpg,0.901058,25.233268,ok
EES0423755__X36__Y24__P008.jpg,0.891324,25.391341,ok
EES0423755__X36__Y27__P009.jpg,0.860111,22.978956,ok
EES0423755__X39__Y24__P010.jpg,0.924020,25.991161,ok
EES0423755__X3C__Y24__P011.jpg,0.904672,24.105650,ok
EES0423755__X03__Y21__P012.jpg,0.895808,25.982692,ok
EES0423755__X03__Y24__P013.jpg,0.912052,26.685014,ok
EES0423755__X03__Y33__P014.jpg,0.952194,32.008366,ok
EES0423755__X06__Y30__P015.jpg,0.895549,26.241273,ok
EES0423755__X06__Y36__P016.jpg,0.886417,26.810254,ok
EES0423755__X09__Y3C__P017.jpg,0.970785,31.289522,ok
EES0423755__X0C__Y12__P018.jpg,0.862721,22.799621,ok
EES0423755__X0C__Y15__P019.jpg,0.836829,24.267109,ok
EES0423755__X0C__Y36__P020.jpg,0.792169,21.911756,ok
EES0423755__X0C__Y3F__P021.jpg,0.944084,26.627430,ok
EES0423755__X0F__Y15__P022.jpg,0.839195,24.516053,ok
EES0423755__X0F__Y42__P023.jpg,0.976225,29.116743,ok
EES0423755__X12__Y15__P024.jpg,0.909560,25.885149,ok
EES0423755__X12__Y30__P025.jpg,0.764900,22.108840,ok
EES0423756__X15__Y0F__P001.jpg,0.826133,24.134343,ok
EES0423756__X15__Y15__P002.jpg,0.892760,24.907098,ok
EES0423756__X15__Y18__P003.jpg,0.794261,23.725800,ok
EES0423756__X15__Y1B__P004.jpg,0.837660,23.194643,ok
EES0423756__X15__Y21__P005.jpg,0.828447,24.865038,ok
EES0423756__X15__Y24__P006.jpg,0.853543,25.828345,ok
EES0423756__X15__Y45__P007.jpg,0.963383,34.366233,ok
EES0423756__X18__Y0C__P008.jpg,0.914218,26.343092,ok
EES0423756__X18__Y18__P009.jpg,0.864952,24.934932,ok
EES0423756__X18__Y27__P010.jpg,0.826783,23.320204,ok
EES0423756__X18__Y2D__P011.jpg,0.872880,24.401065,ok
EES0423756__X18__Y33__P012.jpg,0.820155,22.985366,ok
EES0423756__X18__Y39__P013.jpg,0.819560,24.059330,ok
EES0423756__X18__Y3C__P014.jpg,0.918934,25.073649,ok
EES0423756__X18__Y45__P015.jpg,0.882920,24.118261,ok
EES0423756__X1B__Y0C__P016.jpg,0.814272,23.097309,ok
EES0423756__X1B__Y0F__P017.jpg,0.884482,24.712598,ok
EES0423756__X1B__Y1E__P018.jpg,0.856231,24.613105,ok
EES0423756__X1B__Y27__P019.jpg,0.858778,24.995400,ok
EES0423756__X1B__Y45__P020.jpg,0.882734,27.942472,ok
EES0423756__X1E__Y09__P021.jpg,0.901518,25.589790,ok
EES0423756__X21__Y09__P022.jpg,0.891882,24.504965,ok
EES0423756__X21__Y0F__P023.jpg,0.855700,23.665131,ok
EES0423756__X24__Y09__P024.jpg,0.875328,24.169325,ok
EES0423756__X27__Y42__P025.jpg,0.928807,23.748552,ok
EES0423757__X36__Y21__P001.jpg,0.958742,31.099725,ok
EES0423757__X36__Y24__P002.jpg,0.913764,27.094982,ok
EES0423757__X36__Y27__P003.jpg,0.838065,23.161905,ok
EES0423757__X39__Y1B__P004.jpg,0.939117,24.041009,ok
EES0423757__X39__Y1E__P005.jpg,0.866673,22.507224,ok
EES0423757__X39__Y21__P006.jpg,0.861977,24.334108,ok
EES0423757__X3C__Y1B__P007.jpg,0.936135,25.061360,ok
EES0423757__X3C__Y1E__P008.jpg,0.903359,23.531093,ok
EES0423757__X3C__Y21__P009.jpg,0.899212,24.737015,ok
EES0423757__X3C__Y24__P010.jpg,0.830524,22.789044,ok
EES0423757__X0C__Y1B__P011.jpg,0.907016,29.780368,ok
EES0423757__X0C__Y1E__P012.jpg,0.885864,27.513288,ok
EES0423757__X0C__Y21__P013.jpg,0.870091,26.754722,ok
EES0423757__X0C__Y24__P014.jpg,0.826377,22.786518,ok
EES0423757__X0C__Y27__P015.jpg,0.877974,27.411841,ok
EES0423757__X0C__Y2A__P016.jpg,0.830771,25.457943,ok
EES0423757__X0C__Y2D__P017.jpg,0.827245,24.671252,ok
EES0423757__X0C__Y30__P018.jpg,0.847335,26.381318,ok
EES0423757__X0C__Y39__P019.jpg,0.969241,31.464593,ok
EES0423757__X0F__Y18__P020.jpg,0.909037,25.837845,ok
EES0423757__X0F__Y1B__P021.jpg,0.882018,24.919002,ok
EES0423757__X0F__Y1E__P022.jpg,0.895485,25.330018,ok
EES0423757__X0F__Y21__P023.jpg,0.839356,24.445275,ok
EES0423757__X0F__Y24__P024.jpg,0.838444,25.196248,ok
EES0423757__X0F__Y27__P025.jpg,0.821125,26.196875,ok
EES0423758__X0F__Y30__P001.jpg,0.895680,27.226633,ok
EES0423758__X0F__Y33__P002.jpg,0.872459,26.727896,ok
EES0423758__X12__Y12__P003.jpg,0.899559,26.136190,ok
EES0423758__X12__Y15__P004.jpg,0.881464,25.325078,ok
EES0423758__X12__Y18__P005.jpg,0.871375,23.975440,ok
EES0423758__X12__Y1B__P006.jpg,0.829308,25.376380,ok
EES0423758__X12__Y27__P007.jpg,0.796657,23.936255,ok
EES0423758__X12__Y2A__P008.jpg,0.791969,23.709859,ok
EES0423758__X12__Y3F__P009.jpg,0.775342,23.390756,ok
EES0423758__X15__Y12__P010.jpg,0.913891,28.599463,ok
EES0423758__X15__Y15__P011.jpg,0.860177,26.866228,ok
EES0423758__X15__Y42__P012.jpg,0.947659,28.308013,ok
